user_id,item_list
6509,295 1180 840 402 604 158 1309 47 2794 106
6510,1400 543 444 1831 190 19336 984 473 22 15984
6511,75 118 955 250 64 1152 352 437 4397 346
6512,666 2095 620 6477 20945 1913 22136 1629 1764 233
6513,125 8482 312 237 605 1750 13982 2761 14842 482
6514,1306 1482 115 2254 586 3290 9187 721 103 364
6516,666 6477 466 20945 1764 1697 185 3713 3471 508
6517,66 840 607 530 570 1065 7780 423 420 5057
6518,364 102 6301 2088 18350 10169 18792 5502 829 367
6519,286 1332 712 930 695 5536 7950 2126 782 820
6520,399 191 10618 1335 217 62 3475 3847 829 7187
6521,20861 3750 24 6722 6725 6987 5915 1325 5813 6217
6522,1816 241 4537 157 1286 1832 3080 657 1200 724
6523,1362 5786 119 4137 5122 7588 1958 1754 1524 512
6524,7593 847 633 1442 2334 3555 648 584 1278 414
6526,6165 141 2911 420 2981 1764 4614 879 3713 3471
6527,298 3235 5075 2419 3174 1104 10677 5696 4789 5725
6530,3168 274 1015 3092 608 444 119 161 523 6746
6531,1135 7456 130 1713 2271 4012 17450 19490 13288 3921
6532,1250 4537 2128 9063 1221 18813 482 381 1550 17147
6533,4792 4771 7429 2350 7291 2029 8806 482 262 125
6534,224 634 251 21928 13982 4352 6987 1748 2039 1373
6535,751 490 227 61 332 128 9187 1152 635 7663
6536,1682 666 341 1697 1535 657 1115 2066 1124 1187
6537,1108 447 1288 90 13563 43 4249 5202 515 20929
6538,20186 6932 13865 20970 9821 762 1309 4614 1027 9675
6539,124 2384 7663 2146 2975 556 2795 3448 1194 16902
6540,3168 1141 6349 127 5060 715 5171 11458 2592 20186
6541,1575 151 119 189 3092 306 3554 1472 13018 2400
6542,151 3109 226 4054 1764 9187 2586 3713 3471 4310
6543,586 666 2291 66 1705 17171 20945 1027 727 1245
6544,1319 6961 11873 172 220 1346 11974 2159 881 1550
6545,884 1904 22333 2320 7663 18125 295 2400 207 390
6546,1029 1115 640 14471 10292 82 20895 3041 3215 13521
6547,3894 4313 2402 81 437 4575 309 13751 68 1879
6549,820 523 2813 101 2705 187 3346 204 9795 7409
6550,608 137 11 947 18034 1357 9432 1123 2487 22136
6552,102 1043 3262 16865 15598 10939 22136 4006 1199 178
6553,467 73 7608 58 1770 129 102 1677 121 1344
6554,312 1764 1092 610 1753 6278 2795 2882 450 253
6555,2128 1336 357 305 381 4313 5668 3283 1015 15788
6556,1578 672 1137 237 2867 5146 1822 99 146 102
6557,1198 4249 189 3244 12512 3554 16043 2663 2216 1751
6558,690 620 1832 20945 850 6206 1742 5758 23 16961
6559,917 275 9 3569 125 715 1391 1359 336 6357
6560,4621 464 1066 280 189 9795 229 2116 12828 4342
6561,1154 162 2877 4093 20617 13473 3101 6042 14227 12760
6562,293 556 1188 983 1205 34 1579 1716 2850 8524
6563,2034 1406 2128 2876 936 1718 30 1381 1095 526
6564,1677 804 3809 302 815 8773 503 9542 544 1322
6565,53 2358 453 82 401 6925 726 177 1034 50
6566,196 1335 4039 325 399 2061 690 44 1060 13929
6567,160 799 1071 2105 820 21006 653 1965 347 7580
6569,1225 197 8900 1110 180 416 2608 1336 3660 258
6570,12235 5476 984 473 3665 4636 22136 4249 5202 3955
6571,1764 3713 3471 508 462 341 5057 136 1673 1753
6572,370 213 1115 169 1753 47 341 512 739 1373
6573,7456 130 1713 2271 3921 12766 13897 125 4726 3747
6574,213 4620 4983 2001 11380 2218 10356 107 62 739
6575,102 639 1155 2083 986 2555 840 737 2467 21006
6576,75 233 386 1874 89 442 783 1346 60 157
6577,10099 123 5045 11797 1751 1482 22136 930 1329 2519
6579,1863 523 207 12386 1386 2547 805 7639 51 4620
6580,395 461 4 825 787 2731 4911 338 19 3600
6582,573 636 325 764 1245 44 10099 1838 344 1381
6583,3471 340 50 1322 5907 604 1764 3713 2010 1641
6584,1400 335 1175 456 6551 1563 5048 9962 3216 6054
6585,24 590 1026 98 70 178 1346 12235 10356 7246
6587,169 11162 690 370 1753 2149 54 2178 3471 2524
6588,4605 495 8589 9542 582 1748 19 12015 909 1697
6589,75 715 336 672 274 5281 1494 7315 3109 7788
6590,229 1066 2586 929 467 11621 317 1806 313 10099
6591,766 513 137 178 4094 398 4006 1761 1591 416
6592,1095 1227 7334 406 274 5202 840 1065 479 194
6593,3644 838 108 171 2434 271 670 13226 5493 6382
6594,899 11873 789 561 1199 86 3459 1677 319 501
6595,677 1115 47 294 11 111 12828 49 332 1865
6596,582 79 280 1132 155 679 513 81 182 670
6597,820 1175 718 7950 617 174 20186 20970 495 3290
6598,523 6731 22136 89 1974 1094 741 954 1578 873
6599,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6600,955 11458 8832 227 19266 96 4771 2464 999 2350
6601,195 729 111 979 4617 22136 43 1974 1094 271
6602,6286 10015 3262 457 2125 3264 15719 7913 9928 1128
6603,74 387 69 500 287 511 1063 3 406 13358
6604,66 1340 420 349 7181 319 500 7109 9743 57
6605,5683 4505 10700 16992 10099 10188 9455 16387 17514 5560
6606,3753 840 331 1135 4035 7789 18308 1159 10313 13116
6607,19904 2342 944 3524 1115 1078 344 585 492 583
6608,2384 25 4143 723 842 1982 191 714 53 16346
6609,3272 565 734 899 751 219 7109 1259 68 3276
6610,332 2876 1373 530 2529 823 1647 1381 503 5226
6611,984 473 6746 3001 3665 241 15859 10983 18337 788
6612,306 66 1103 58 1315 115 151 840 1125 1532
6613,296 899 71 1443 585 576 5057 300 1806 185
6614,403 756 6477 13540 2876 107 3242 185 8580 2673
6615,79 530 58 404 5476 1174 216 659 2111 2904
6616,11162 6961 2081 4054 561 2524 1298 702 4423 11826
6617,690 1832 8589 10791 6206 1742 210 5758 848 16961
6618,66 327 672 1095 10356 53 97 2116 447 146
6619,1188 11 954 666 18034 20945 2972 22136 9063 233
6621,123 1015 157 1135 3395 500 82 74 3753 611
6622,734 1774 8482 1141 1360 2400 2761 677 3974 5146
6624,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6625,2326 3242 1609 1804 1546 515 895 1063 926 7065
6626,1180 442 4855 6353 4617 11890 137 402 312 295
6627,12015 569 1677 501 8 333 2486 3057 12 739
6628,1464 3306 3531 1362 2605 1015 1511 302 1346 22041
6630,13929 1846 13790 1054 1401 420 3786 7636 1326 876
6631,406 341 11168 12 1764 3713 3471 508 941 854
6632,4537 14590 5995 2303 873 820 543 142 6301 2088
6633,13982 7711 517 109 6007 518 3957 391 15456 1401
6634,3244 12512 4707 4054 4249 9187 2586 5202 4310 3955
6635,715 859 123 4621 1037 110 672 2159 1040 1647
6636,119 1250 188 616 439 712 3346 1066 24 653
6637,22136 1974 1094 741 954 1578 873 21006 1585 3069
6638,10866 587 53 10944 357 274 2072 13 2358 10666
6639,1180 2116 2876 157 985 217 229 664 240 4621
6640,403 530 106 13540 423 7065 314 5338 840 4352
6641,247 120 302 4313 102 4723 1018 1531 3262 523
6644,6855 784 2572 17130 2649 6497 1937 16752 447 2875
6646,523 1570 4673 4026 863 2499 1003 1276 1727 8836
6647,829 608 5194 12957 851 102 4774 758 209 365
6648,713 1913 8717 2509 8111 206 208 639 111 2655
6649,1321 9717 2555 6731 89 13167 482 12235 726 6362
6650,137 277 713 7181 714 420 2911 698 86 9743
6651,156 3913 1669 588 4178 282 4945 1204 1143 2038
6652,1227 352 1095 8 169 588 44 5995 3153 541
6653,21434 688 352 24 2676 14032 1285 5147 5995 846
6654,11458 788 1102 11826 6961 984 473 999 1152 5612
6655,756 215 87 5106 8911 4313 527 140 2245 15251
6656,7 45 55 308 75 1984 18640 65 1673 66
6657,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6658,1397 435 1028 1585 581 3262 1156 136 610 8299
6659,508 1401 314 31 2486 2981 3583 21928 350 1101
6660,58 280 792 999 657 69 1175 8900 7608 248
6661,1319 189 490 136 1071 806 99 137 119 639
6662,2497 895 1818 3247 2876 4084 6289 366 3809 2632
6663,5460 4452 27 3065 622 725 2437 300 8549 19427
6664,530 1065 523 227 4249 1904 3244 798 11477 13929
6665,75 4342 4873 13826 1346 806 859 36 715 11203
6666,277 21006 4605 248 1015 5199 11458 247 666 363
6667,262 967 8900 5146 7315 180 715 1822 4983 5281
6668,169 657 8482 530 2876 840 280 105 1697 130
6669,657 8482 1459 4352 332 2761 1748 2039 3974 1373
6670,229 792 806 1026 111 5995 1865 11826 6961 13714
6671,954 16043 8482 4617 1056 988 241 2761 3974 1026
6672,13887 1250 1324 9173 17685 30 1030 1459 5325 2995
6673,4352 12330 1748 2039 1459 1373 2794 1115 158 2998
6674,820 1250 132 924 2384 3346 20186 6353 20970 1309
6675,8482 2761 3974 231 2479 2135 12134 21436 1358 1886
6676,248 695 20088 380 2840 762 4933 4354 941 12
6677,4621 1401 278 4342 7246 8482 171 7515 3472 1066
6679,3554 189 1998 6088 7334 303 217 2755 2933 20671
6681,47 2899 13928 8589 10791 774 523 677 37 2975
6682,80 464 1036 8701 2578 14226 11973 8811 11868 6957
6683,6206 4352 713 198 3783 1459 1748 2039 5180 1373
6684,254 618 1669 10465 25 69 10 592 511 11959
6685,233 1697 4509 294 169 9542 1115 1336 10426 4655
6686,3454 12209 6463 4267 13875 12231 12184 17433 11389 20816
6687,86 509 1273 348 56 57 328 3283 1887 1644
6689,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6690,1340 274 6206 879 2400 105 16961 1329 1036 92
6692,11873 1764 2163 3471 990 19336 327 789 185 210
6693,518 1464 2606 120 4887 10169 695 18350 365 4342
6694,679 9743 3057 7181 137 17 50 253 1067 1649
6695,8717 713 679 9455 20186 11826 6961 5907 100 20970
6696,999 1340 1040 1115 508 615 1609 685 359 578
6697,47 939 155 227 1488 677 383 520 37 235
6698,229 5057 734 252 12 4342 1084 136 2001 185
6699,8488 952 423 2334 4249 5202 3955 3244 354 2312
6700,344 342 447 1018 2245 439 605 12235 1333 4249
6702,6932 4617 9821 312 1324 2795 2882 122 192 1972
6705,1719 24 1313 1627 17289 133 1071 353 254 5746
6707,3272 9432 947 68 137 253 4511 21498 7536 17622
6708,1326 197 714 9455 1340 8900 500 2301 488 149
6709,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6710,231 3974 8482 20945 1358 2761 584 666 412 4509
6711,2533 14 876 743 1174 672 4407 18751 266 7763
6712,17770 4509 294 1846 20945 17599 7663 187 11565 4249
6713,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6714,1705 229 302 14272 572 1434 189 2830 7515 834
6715,7536 534 199 426 729 11 107 113 2245 4688
6716,4342 4873 169 13826 1346 806 842 123 1319 11203
6717,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6718,728 66 12015 157 6301 14212 1655 123 4606 21721
6720,2375 306 635 572 1677 1931 6796 5907 9837 2731
6722,10642 751 25 6803 1081 358 782 1671 5414 2524
6723,5057 185 110 8589 10791 210 15598 1764 3713 2010
6724,1913 8111 208 1063 639 2095 1902 792 2245 252
6725,1910 296 1257 21661 10337 3024 335 123 509 6947
6726,6165 762 199 899 22333 818 8488 1400 406 444
6727,1388 341 5181 1764 128 3713 9543 19547 3471 508
6728,10099 3262 123 5045 22136 1329 3476 2519 3459 1974
6729,6624 7639 420 582 18036 9706 422 65 2521 741
6730,672 118 955 656 16 2001 5617 4270 1751 767
6731,5044 254 13499 10871 1944 9284 10745 2714 11132 9642
6733,1386 1863 183 188 11116 13358 473 5656 523 207
6734,1325 2107 7780 22057 4006 420 178 1 1397 6615
6735,184 339 9 240 310 401 1057 11477 10074 8154
6736,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6737,7608 2254 736 1831 3159 58 579 5653 3182 1245
6738,480 840 653 199 1482 439 1751 444 793 721
6739,616 1753 11826 462 6961 3290 1764 338 3713 3471
6740,2902 866 12804 17024 3861 2116 12828 1764 441 286
6742,6278 233 11 741 91 244 57 92 2882 608
6743,742 489 3261 10768 7850 1506 20640 2232 144 224
6744,1094 390 666 1517 57 294 393 954 1358 370
6745,2116 12828 1806 4605 13684 2902 1018 21006 1483 5260
6746,69 118 1274 4888 16346 6013 1360 157 5617 726
6749,115 1306 714 1135 253 611 500 698 1059 3149
6750,679 145 9743 713 2289 2116 137 4131 362 2461
6751,21006 1483 318 992 7580 5995 11826 6961 580 563
6753,508 1982 422 532 16043 1171 751 1056 1764 2338
6754,294 742 679 69 46 277 4509 8717 713 233
6755,1609 338 3375 16719 425 10623 2297 19 5158 8927
6756,751 500 2103 7109 3916 888 82 810 9885 611
6757,1205 573 1517 2290 907 7608 1511 355 157 169
6758,952 188 530 69 930 137 762 2115 354 616
6759,1751 1482 12921 1805 1152 332 2447 8482 1221 875
6760,5122 5 1250 4621 151 14 1511 1631 263 155
6761,462 6892 1764 3713 3471 508 341 5057 136 1204
6762,462 2254 24 10287 3076 78 108 1333 519 940
6764,18751 190 879 84 340 528 2254 1748 1695 1094
6765,592 433 313 1094 573 393 695 1550 293 158
6766,577 413 17518 616 1250 2997 4841 1665 7834 428
6767,2425 358 758 117 15 323 1020 1483 423 2230
6769,3554 217 1026 17 194 577 1346 13928 1774 10866
6770,1042 1095 482 1762 2240 3 113 1609 1340 8
6771,1990 2558 2295 3284 2117 1043 6066 16043 5460 4452
6773,130 1713 11477 13035 13929 14419 3057 14390 483 7456
6774,1406 431 13382 5259 918 3615 12057 14478 2034 1177
6775,13035 840 13929 751 30 1095 1063 188 670 155
6776,13929 13790 589 926 2463 1401 780 41 439 112
6777,876 688 1004 481 64 13929 4636 21434 362 218
6778,393 2 653 1717 8867 182 121 22 169 590
6779,5237 8385 14902 14904 14900 14901 14898 14905 14903 14906
6780,213 1655 388 146 2482 6041 2876 20959 4354 3583
6782,262 381 248 962 109 6386 5571 4688 2128 14419
6784,7515 2555 1066 2412 14 158 2508 155 229 280
6785,5058 3376 17503 14901 14899 14900 14897 14902 14894 14903
6786,11379 690 158 1832 11533 6206 1742 1188 3524 30
6787,128 1381 3057 74 6386 51 109 6942 20099 1000
6789,2605 20945 666 412 4509 3283 1327 17770 979 3362
6790,1517 1030 3241 11873 526 806 24 5317 186 306
6791,10834 1600 3057 13827 1200 74 78 157 1400 444
6792,247 1018 1863 327 154 439 344 4771 2227 362
6793,2902 6278 1057 2128 2116 4617 2052 12828 1764 3713
6794,157 11458 1822 999 122 12008 20661 191 10618 1327
6795,21006 327 806 737 229 2116 2874 690 22136 12828
6796,2876 118 393 3733 2794 157 884 613 384 210
6797,1751 1482 3895 3580 7246 513 17622 8268 2157 3906
6798,4352 1748 2039 1373 2794 1115 158 12196 4879 1854
6800,6086 1400 658 1156 444 412 74 20945 6318 1913
6801,573 1018 247 362 1522 514 3955 4122 13684 10445
6802,8 2876 7442 3109 44 2334 4358 264 168 336
6803,428 2911 1101 1532 2332 3445 554 519 2320 100
6804,1427 493 1026 941 18768 6319 687 695 194 5536
6805,3894 368 13358 138 231 32 3358 5158 2243 1358
6806,1164 15598 4006 72 178 387 1306 443 6287 12196
6807,608 349 332 11873 820 11 102 1585 120 277
6808,2284 3583 518 329 1965 139 1101 2958 3750 2445
6810,1604 303 753 4176 257 459 984 109 161 1088
6811,66 617 339 3472 4233 2332 401 24 632 673
6812,16 1225 205 13167 4521 559 8589 10791 380 1822
6814,130 140 726 999 157 820 287 218 2837 713
6815,302 540 19336 3346 4968 17171 1692 1751 1472 1482
6816,573 225 1250 198 1806 1770 129 57 16 362
6817,2911 2271 120 8589 7663 10791 1718 1199 7456 665
6818,389 362 286 6746 7950 751 1026 45 671 1329
6819,9063 18813 259 5080 662 2972 2592 5171 18034 3742
6821,186 1054 488 433 49 509 33 420 2047 720
6822,419 79 11 799 16570 19427 702 1089 139 2526
6823,6301 2088 1692 18792 6993 3 115 271 8773 157
6825,1591 398 43 1853 2765 4537 13426 5813 10574 2216
6826,19336 2302 210 2341 279 3 75 11094 1451 4983
6827,2993 13426 11826 6961 3212 7057 4006 1649 5612 178
6829,2302 1305 168 446 75 125 1058 1575 7536 19483
6831,3242 344 5146 102 11 3177 1094 1676 11556 22136
6832,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6833,130 615 17692 6707 7456 1140 249 2 299 313
6834,726 3159 442 482 852 4981 426 1027 39 41
6835,14471 10292 3215 4313 2402 2975 64 146 81 453
6836,207 3247 3809 2334 17728 18350 10169 1822 130 2230
6837,2248 3694 1750 18167 143 785 14842 305 21470 4313
6838,852 494 16075 15698 231 4983 2001 3206 8123 11380
6839,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6841,7203 1913 4617 16346 22136 8111 1974 1094 741 954
6842,45 398 1591 102 11 58 1578 519 9432 22136
6843,286 945 474 5 11437 2932 191 2552 5735 8717
6844,382 9 146 748 3306 891 510 98 4175 2240
6845,208 672 8482 2403 8111 1085 280 5575 11 2479
6847,2935 739 280 1141 12955 15251 523 360 215 6227
6848,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6849,586 520 9187 5995 580 2384 3109 18034 939 608
6850,1626 124 1575 11873 868 9885 712 20734 5657 327
6851,984 3570 403 495 473 4352 6707 9558 1748 2039
6853,11477 1336 483 798 5668 10642 3563 7313 12386 268
6854,1340 1040 677 1550 29 1036 620 113 1335 3123
6855,7608 1422 4005 5181 9526 8601 1825 5653 694 1481
6857,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6858,462 116 572 421 11379 1175 1073 1063 13358 723
6859,185 840 1443 58 580 5057 820 808 3554 785
6860,926 41 3115 1336 788 1630 11984 2671 3531 12888
6864,9455 984 473 6319 6746 127 8 3001 713 3665
6865,302 1533 4537 7950 1026 317 1692 1103 3017 12828
6866,2225 8717 2509 18 8807 21 1206 167 713 111
6867,666 146 518 12 6477 20945 1753 1764 185 1965
6868,586 362 1027 48 211 7580 3017 5630 133 385
6870,229 4342 189 24 806 3554 6217 133 13982 2116
6871,1464 1346 120 7593 1019 538 494 3306 2154 1015
6872,12828 866 42 2116 8717 2509 1806 4605 13684 2902
6873,395 4771 22136 2350 1144 2358 1974 1094 741 954
6874,1885 37 989 8191 1175 511 9743 2 6165 4101
6875,11826 6961 5612 1143 169 2264 11162 6319 352 248
6876,12 2179 984 1751 473 1482 4343 2659 4354 6746
6877,137 479 1141 308 561 113 1774 2081 7181 9432
6878,3906 358 603 721 4537 8482 6932 541 1751 1482
6881,327 12828 18751 2116 1806 4605 13684 2902 1018 1103
6882,300 1225 267 609 838 3807 7039 1847 11806 7500
6883,9884 4003 658 716 358 7515 2970 21034 2104 3823
6885,4824 940 1629 9455 689 7998 20186 11826 6961 20970
6886,13929 13790 1874 1401 780 906 1024 326 2352 3786
6887,828 837 1051 624 1107 4418 1513 1292 2946 1214
6888,517 20186 726 20970 5082 1822 1309 10925 9675 69
6889,66 58 1175 6551 7608 55 1400 6070 609 166
6890,357 7161 1128 3283 1015 16902 26 81 834 1000
6891,157 7950 164 1152 122 1156 880 142 1611 2689
6892,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6893,169 248 6961 10391 11477 11826 3242 1298 1511 758
6894,306 62 333 880 625 121 739 577 13929 90
6896,1804 1182 1575 11873 3985 868 2090 117 528 100
6897,158 670 623 815 503 11477 13035 4688 13929 3102
6898,14471 10292 296 21661 3215 224 576 146 701 1174
6899,1078 2107 276 76 43 7780 2876 726 5082 56
6900,367 820 3742 267 1018 44 945 680 985 418
6901,658 9542 420 317 899 210 1887 2116 817 6165
6902,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
6903,2389 3242 13043 233 913 715 2291 1546 29 403
6904,388 14841 248 4728 461 1826 3254 10099 155 2264
6905,14212 6551 22136 586 1974 1094 250 741 954 5630
6906,264 640 239 37 1031 658 1804 1579 666 111
6907,1982 418 281 4358 124 2338 3524 105 677 37
6909,18350 10169 10925 367 2289 840 20661 3985 207 766
6910,820 11 21006 111 741 1018 327 5476 1321 87
6911,4541 685 157 227 11458 1055 4771 8717 2509 999
6912,378 593 273 736 304 19266 437 1245 30 1095
6914,1015 10356 672 1806 2116 929 1152 76 11458 4251
6915,4636 580 21006 1472 1015 821 806 11 3092 157
6917,314 391 2524 171 3554 169 207 1115 1913 3670
6918,2911 967 4636 17329 4342 4873 1199 13826 98 1346
6919,2533 1208 1913 4085 5384 141 7174 6912 18032 314
6920,9455 5813 586 322 4131 293 362 1201 713 714
6921,6551 13035 13929 5907 13714 762 15 2358 400 670
6922,640 984 6353 8589 10791 473 9063 18813 11890 2358
6923,56 1764 5057 570 185 1753 341 462 939 1055
6924,56 102 829 54 608 1175 384 4205 1180 21006
6925,4006 178 315 1381 3262 37 3940 1315 2868 1397
6926,1335 294 21006 4509 4605 658 247 666 287 1094
6927,76 1677 2795 672 169 4617 3786 310 199 2001
6929,233 157 414 111 4866 76 2980 169 1205 495
6930,43 7608 8508 55 2128 3171 1224 128 140 1199
6931,137 577 1155 264 9432 428 413 3940 1867 253
6932,402 21498 13853 5244 221 1394 3485 9424 5685 15708
6933,10791 403 1068 7203 8589 4249 5202 3955 3244 1249
6934,1764 2876 690 276 307 287 656 1207 14963 1804
6935,20186 16057 20970 1309 9675 782 3459 16510 15207 7544
6937,1245 2400 1329 301 2731 726 783 3254 481 292
6938,3849 5588 8013 2171 85 51 1232 4262 15214 1948
6939,1913 8111 208 639 2095 2245 252 713 8060 581
6940,402 930 1164 367 999 241 818 163 473 1761
6941,2 2358 7409 3861 1164 793 2837 598 387 1600
6942,1887 792 5826 592 10628 9542 310 1108 7663 5045
6944,2524 4423 14134 10112 12747 6328 400 21887 1599 8701
6945,1335 1066 1245 20 301 267 421 216 190 20088
6946,2663 508 3491 3591 3846 870 2923 515 787 36
6947,4774 433 319 683 7608 56 554 372 1326 895
6948,58 7608 3159 5791 5653 5460 4452 21268 592 69
6949,16043 1056 79 4 2721 11723 182 954 6682 422
6950,2852 274 1142 20186 20970 1309 9675 120 105 782
6951,45 231 324 3262 8482 10574 664 2216 4617 22136
6952,229 3554 300 189 29 2358 197 1336 24 2530
6953,829 4583 478 21102 2841 15420 639 13929 3554 3102
6954,766 151 1144 546 9667 2676 235 2809 65 1346
6955,390 152 873 1094 884 556 1904 939 7663 1718
6957,17 132 1055 3443 542 569 4054 19209 4541 9187
