user_id,item_list
8407,186 399 267 1054 1984 684 1004 780 2626 488
8409,19 80 48 148 175 116 8 65 77 304
8410,16791 3 21452 3538 1302 4834 2729 5765 2971 2399
8411,1593 8 1352 692 3076 52 3090 88 1928 4110
8412,116 11996 521 11897 11170 14941 2 12748 29 73
8414,126 340 23 379 43 489 1596 7 109 64
8416,226 9 1 901 168 149 373 17 50 4131
8417,15 8 101 16 840 266 2571 12778 22200 2949
8418,27 47 28 133 8 50 111 929 139 7
8419,215 18049 19416 6649 13362 15963 13129 5218 5517 5151
8420,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8421,249 299 7 883 60 77 808 2231 117 62
8422,94 34 22 77 60 48 8 116 84 134
8423,22 653 33 20 4076 733 4082 65 3607 2121
8424,41 39 31 1083 1288 76 486 613 1406 627
8426,22 48 131 284 4 107 1293 30 65 3882
8427,6458 2283 773 2843 29 4150 1195 1795 5470 8745
8428,52 8 237 44 25 13886 7887 659 21149 4018
8429,212 7096 448 3381 2 301 1772 499 20 974
8430,39 55 3 7 228 414 584 956 5 648
8432,285 1593 831 3076 447 2531 3671 411 18 63
8433,2228 234 7 128 1584 62 30 2 25 3
8435,170 22 141 272 424 2 142 33 251 1330
8436,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8437,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8438,119 639 1689 7 256 20803 14811 68 129 6266
8439,28 43 64 47 27 50 13 42 57 198
8440,2681 1752 786 1774 9011 5905 11593 267 3859 1004
8441,3882 155 12073 522 4934 105 1433 3916 1293 2035
8443,1411 1316 1446 1668 1926 809 1767 1674 183 6950
8444,857 1231 1185 48 4 89 157 2925 73 82
8445,5987 712 1367 4 3577 160 259 396 584 414
8446,40 138 58 1816 4869 60 4870 36 5020 119
8447,23 590 393 16 229 601 112 71 22016 19372
8448,15 135 102 365 107 177 395 851 85 872
8449,16 9 56 104 168 44 229 8 184 1
8450,22 48 161 476 2 73 1096 627 54 699
8451,95 220 45 61 389 8 118 4 465 880
8452,15 90 2499 101 337 89 515 85 3275 4
8453,108 11653 930 9060 1022 17627 1193 1164 632 727
8454,40 242 55 573 2453 1871 36 66 148 3810
8455,692 14 886 470 62 1372 456 332 1199 1956
8456,121 1381 4516 633 2139 10 217 125 158 448
8458,509 643 780 388 613 3216 4611 3532 1846 132
8459,32 182 9 208 955 324 101 77 33 120
8461,837 1051 526 45 624 828 1362 3837 706 805
8462,1497 411 154 259 8 414 904 1537 583 291
8463,1013 386 4180 7779 145 2530 192 136 730 3780
8464,44 67 164 4125 4630 1714 16 271 216 156
8465,77 116 35 936 9 2841 1481 34 1627 17
8466,208 496 5530 5339 9803 5000 1650 9804 2505 1267
8467,41 533 39 1429 1279 175 681 133 146 76
8468,3496 137 487 35 395 51 1568 90 56 2312
8469,30 7622 2206 2174 4006 222 7 15251 21840 6319
8470,428 625 717 678 770 761 919 210 712 1856
8471,88 131 107 189 61 75 112 29 3730 217
8472,116 60 66 77 36 175 309 378 4952 101
8473,750 857 11 17 50 1073 47 832 27 1621
8474,2599 121 1672 728 4190 135 423 177 181 4567
8475,146 220 389 465 13878 326 133 171 14796 14300
8476,31 55 76 1729 715 697 34 4052 94 955
8477,790 2493 155 21 2051 1395 36 1854 5271 3719
8478,36 161 403 101 354 1710 2312 1134 4501 893
8479,58 76 9944 8376 9943 8423 8442 9413 10644 49
8480,500 1490 197 88 11966 161 6276 308 830 2964
8481,5216 639 99 41 39 31 1578 58 928 129
8482,9 1481 56 144 168 224 372 43 198 1451
8483,31 627 3 955 33 22 2500 345 5396 20
8484,10344 3946 3438 1849 164 468 1 489 2323 3603
8485,228 278 3444 157 24 174 205 1506 45 80
8486,647 1511 4 1008 933 880 860 70 835 2
8487,133 474 139 56 329 269 350 316 1126 171
8489,41 31 39 76 13494 3 6873 3797 15980 533
8490,28 366 1092 27 85 11 42 199 50 183
8491,365 53 2341 670 1114 380 739 85 3199 4502
8492,636 226 901 44 8 1706 960 25 6 95
8493,39 32 96 182 344 259 414 1313 165 999
8494,511 17 27 47 2 750 50 11 1 751
8495,1481 199 3188 238 546 278 111 67 3080 424
8496,809 1411 320 1767 907 708 249 1041 252 43
8497,297 1 93 38 203 647 214 520 2046 514
8498,430 242 313 344 746 77 636 2085 22 1963
8499,31 28 17 11 340 978 47 7 828 50
8500,766 250 565 199 3692 1463 762 2169 946 2164
8501,8690 31 40 7521 55 77 58 6280 9218 7855
8502,990 1931 1434 604 2149 5963 2570 1377 2879 572
8503,41 435 54 58 39 40 31 5822 55 307
8504,58 40 999 41 39 31 55 1657 1350 59
8505,58 55 77 60 1382 3 1816 49 252 299
8506,51 2351 642 5068 366 8569 1652 9563 9246 2527
8507,41 31 865 12 236 92 479 185 564 619
8508,6 124 88 446 29 566 491 891 472 827
8509,1 12936 2660 482 522 359 26 4225 63 21604
8510,31 58 76 45 28 17 50 13 43 27
8511,41 31 3 43 136 9 13 35 19 730
8512,465 19 32 48 860 182 3620 138 33 324
8513,228 702 801 334 934 631 2048 1799 14930 8554
8514,93 211 358 203 214 603 38 520 230 323
8515,3367 4698 3586 433 5322 3867 3759 6769 15 582
8517,55 58 76 1578 1542 3 1092 9305 705 1987
8518,2802 595 3033 155 18990 6490 9295 1168 4919 982
8519,94 15 739 221 3490 571 105 1193 423 494
8520,5 3515 343 2385 915 884 1438 8151 3803 3470
8521,40 96 138 32 55 58 208 324 76 34
8522,2084 26 3954 4448 3513 1736 5005 5336 164 4299
8523,76 66 165 705 3 496 20 309 378 579
8524,2940 1848 9812 11179 4183 8767 2480 4727 7087 7800
8525,717 897 3218 755 11234 2117 770 6074 7559 4610
8526,7 54 5127 17248 14755 19125 8085 302 9585 18678
8527,99 540 320 49 147 585 907 1960 202 2106
8528,77 66 19 174 104 1714 309 45 437 371
8529,47 50 27 3280 1730 610 7542 42 3869 145
8530,28 27 11 47 42 203 188 4 33 1573
8531,95 41 45 39 326 465 55 58 906 792
8532,63 4 1428 2293 2657 1 14 11 52 467
8533,16 60 8 17181 4 116 339 41 1136 31
8534,32 138 208 182 88 344 300 156 51 102
8535,97 532 12 376 17 467 430 579 19 4933
8536,906 768 537 54 860 2740 332 137 3095 191
8537,58 40 156 41 39 55 31 90 447 379
8538,580 109 267 1368 21 1511 329 3704 29 1028
8539,1446 213 1767 36 754 783 7258 1 93 2611
8540,107 284 12132 6361 7602 7270 1540 483 1 1046
8541,9 35 122 244 168 340 12 253 17 917
8542,31 39 40 55 160 85 259 10 76 414
8543,31 41 55 7 1237 1611 8 59 3 2450
8544,347 1462 292 6309 15 630 40 261 2638 31
8546,5 36 2258 4 63 61 75 2603 172 413
8547,5052 16935 1059 1176 8436 84 673 383 12063 2845
8548,39 76 3 23 17 27 14 22 47 1
8549,498 2483 988 7256 5344 8816 5916 3348 14227 13553
8550,129 313 376 573 15 36 636 131 764 60
8551,58 55 47 42 11 50 389 3 48 240
8553,93 391 280 1297 203 327 38 211 3891 825
8554,42 47 28 11 50 909 3655 1 105 641
8555,66 269 116 139 254 165 171 316 474 335
8556,261 347 686 292 316 1574 1458 408 853 653
8557,825 44 238 2 278 135 501 14 9279 4088
8559,77 60 67 22 2 148 135 238 212 175
8560,16087 17864 14683 9042 20819 20423 580 2338 2843 2585
8561,59 160 414 1253 2781 1032 15 259 357 22
8562,1017 15 59 2968 2969 1223 36 12 259 3284
8563,678 56 770 717 755 919 168 51 207 3496
8565,16771 4746 19099 176 1613 4514 21961 6295 4888 6454
8566,536 414 750 11 56 857 35 104 9 2718
8568,244 210 3280 253 3869 682 7177 4890 6028 433
8569,4164 22 6687 9471 38 4051 3367 3586 2 3659
8570,243 181 445 542 529 1109 2983 5634 2912 2854
8572,11857 10618 18255 21051 17271 10078 5575 147 21846 1653
8574,60 116 77 148 437 88 378 497 2446 110
8575,40 3 55 76 16 25 95 12 389 33
8576,320 1796 540 89 2637 390 9014 1041 4675 8089
8577,613 2126 60 148 7602 66 132 472 177 116
8578,3348 5344 7705 2155 3053 756 89 1720 69 2819
8579,5386 509 11 9708 28 420 11009 42 85 1
8581,5044 6064 157 33 7913 6102 7647 6287 811 48
8582,188 211 603 358 520 59 825 613 164 1635
8583,289 5110 3383 7411 2418 331 6804 6369 138 2352
8584,8514 16 35 220 12 202 4473 4612 389 669
8585,28 11 47 27 50 1292 264 18 42 9
8586,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8588,1542 1825 2027 449 664 41 9305 2915 21 83
8589,12959 12062 8 63 68 380 9730 21558 546 802
8590,119 9 179 168 144 813 613 224 148 77
8591,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8592,1131 9423 4608 1878 273 633 5867 1779 7798 7621
8593,6273 94 7075 6472 474 6471 10141 10844 9043 350
8594,3228 4922 3898 197 292 2732 8204 2954 1501 858
8595,101 41 40 403 55 58 76 544 88 893
8596,440 3318 2516 7 112 3407 3589 1245 2702 5664
8597,36 464 161 403 354 29 879 506 869 699
8599,16 1 54 77 90 2155 137 2240 265 188
8600,652 122 1860 21912 111 7143 17311 244 201 322
8601,35 224 184 104 319 9 168 558 144 258
8603,401 35 179 596 56 1389 635 134 614 1099
8604,95 133 45 160 139 14 259 3010 389 314
8605,59 259 1350 1 22 2791 1630 1236 6309 446
8607,26 327 6912 6837 4085 1529 391 16 2830 5640
8608,415 994 612 1073 986 1518 1551 23 329 1281
8609,66 9 2446 144 7033 1539 9039 304 9582 309
8610,8 52 1209 88 44 21 22 142 597 12177
8611,243 49 44 185 766 181 207 11129 542 1346
8612,164 12 152 150 24 23 405 825 1111 873
8613,688 4343 3536 1736 7947 2899 4634 597 992 437
8614,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8615,55 76 3 16961 9208 14408 13693 20427 14115 11247
8616,1 2585 419 2200 2283 2492 3208 3089 38 2903
8617,40 31 28 238 809 1446 77 1618 1674 117
8618,8317 4088 15670 688 11107 2845 4239 1736 24 7469
8619,22 73 688 4 2 1433 482 427 3497 2899
8620,154 215 712 313 423 129 339 430 59 242
8621,299 129 80 313 242 1146 4 48 1337 430
8622,8 16 229 205 61 1327 74 156 189 4
8623,2582 5337 59 5527 15 36 3444 89 257 956
8624,318 1190 1071 329 1551 994 254 314 1132 389
8625,590 262 179 72 177 67 695 2974 176 3703
8626,1596 1483 293 1962 1851 287 1607 45 220 1196
8627,1555 8155 7818 16075 8318 8205 9717 15206 5590 9319
8628,4082 2121 7771 7824 7811 9091 82 1776 89 2728
8629,1124 1535 1715 4987 4 2231 228 411 590 631
8630,1352 1593 1460 696 4082 117 2478 159 395 733
8631,61 823 75 4 45 66 116 60 33 189
8632,385 590 122 924 121 111 3711 72 37 701
8633,9 56 104 120 159 59 510 353 184 647
8634,300 583 1 415 291 441 1551 93 994 102
8636,267 1433 6662 812 105 1284 1159 2344 1004 6967
8638,155 121 10 15 10298 1810 5097 16103 9263 113
8639,9653 1074 9312 3968 64 129 1871 467 8622 7898
8640,7 342 1116 592 5936 68 32 1108 141 1214
8641,4827 1599 2 9010 6793 80 1196 4577 157 397
8642,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8643,7 229 44 8 152 458 150 47 41 40
8645,25 207 255 148 3496 60 297 66 16 220
8646,12445 19119 15089 17142 21786 19620 14587 21682 18963 22087
8647,11016 10110 9712 1875 228 5996 2747 4716 199 16842
8649,44 122 85 16 7954 201 28 37 94 710
8650,107 154 29 88 308 298 36 113 1921 264
8651,40 31 58 3 157 10270 80 107 271 88
8652,313 430 129 573 467 242 764 6873 636 8658
8653,1273 129 764 242 467 99 116 77 573 430
8654,89 69 10 82 935 1660 7 54 308 15
8655,228 802 163 11 330 28 115 2097 20 702
8657,1054 5684 433 52 399 1846 8 82 6696 582
8658,837 978 1100 703 89 828 3959 343 1051 547
8659,1016 5840 1529 6868 1286 3037 1928 453 1382 9400
8660,146 7256 254 314 1221 2449 391 5028 1242 13983
8661,342 592 636 467 573 7 129 44 376 16
8662,207 154 301 22 4 80 258 361 56 94
8663,160 59 536 584 956 2481 82 2191 23 915
8664,77 6 33 93 566 4 148 132 175 2
8665,1108 1083 1288 486 664 56 705 265 20 134
8667,3066 399 433 186 2480 582 350 5739 554 1639
8668,22 265 20 48 33 279 4 73 103 115
8669,242 2386 430 2423 573 828 1051 578 604 775
8670,13 43 64 204 1644 998 4066 580 1728 356
8671,11 17 47 27 80 37 42 157 10 296
8673,44 1209 135 67 33 22 73 70 3545 1575
8676,59 160 4861 51 536 1641 2773 584 815 1311
8677,990 1897 1931 1377 2149 1654 604 2459 3399 3129
8678,117 510 3162 2453 29 435 500 3616 207 1724
8679,401 111 596 244 201 253 88 813 137 1255
8680,34 540 907 320 1840 2075 147 3582 708 1722
8681,346 955 67 22 21 1526 33 395 177 20
8682,44 52 226 80 901 279 2326 25 1737 108
8683,163 22 449 664 705 141 142 33 48 115
8684,471 808 938 2996 293 986 399 1678 5072 1225
8685,1198 1342 392 34 99 6464 425 958 9379 3712
8686,585 5337 10949 262 5332 2106 5330 2906 1163 5038
8687,27 47 85 50 11 23 298 37 375 3039
8688,629 821 1790 27 42 11 47 28 50 5110
8689,901 133 139 314 3064 190 318 165 146 17432
8690,242 1165 799 2823 292 2030 6025 7506 978 1870
8691,160 259 414 999 30 536 584 648 18 956
8693,662 1535 2290 282 1207 2034 236 147 2611 2500
8694,70 871 991 1144 1442 7079 787 108 5714 8137
8695,314 139 146 211 214 97 335 318 165 873
8696,1953 11318 740 988 3343 21475 302 12080 2181 6680
8698,31 55 3 555 551 2716 222 385 3790 1986
8699,10 690 5 94 1522 1354 13 99 742 1764
8701,1663 493 155 2836 349 739 2413 2042 1455 2241
8702,183 6336 4773 15515 1170 454 1381 3825 4656 118
8703,428 496 678 80 2637 2401 575 1604 1213 476
8704,208 34 4 2389 1534 1535 174 154 1358 2438
8705,5 17 91 47 28 128 50 102 248 64
8707,324 1372 134 279 1522 2240 690 20 756 1354
8709,94 44 132 84 566 16 262 891 250 763
8710,88 238 1607 179 131 278 456 327 1730 2513
8712,12 1 19 405 80 44 203 174 214 769
8713,27 50 47 11 9 596 42 533 35 101
8714,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8715,873 13 64 98 5 150 458 97 342 29
8716,17 47 60 50 405 124 122 1730 56 244
8717,610 751 3869 259 3280 8760 215 648 2426 5586
8718,242 430 119 764 639 31 249 41 39 252
8719,99 3 1897 990 1434 90 2060 4353 676 7
8720,131 85 368 1161 2742 1789 1511 1 3761 298
8721,22 4 371 33 35 20 388 606 9783 56
8722,45 326 537 906 1756 59 1007 99 19 997
8723,52 96 117 138 4348 8 3791 2813 4101 120
8724,41 40 55 58 48 443 4 210 76 73
8725,22 33 942 20 461 667 565 19333 65 15810
8728,1612 14360 48 234 2248 2281 5935 4755 25 570
8729,1628 1962 1686 5139 3436 5154 1849 293 91 340
8730,95 5 220 792 465 326 17 1024 71 42
8731,7 68 137 1511 112 401 596 121 517 813
8732,298 2590 34 262 99 1092 2493 927 440 705
8733,95 389 9 77 220 60 880 768 326 2
8735,5640 3037 1529 5840 14173 4766 4085 6364 6919 9409
8736,19259 19903 15156 739 2240 1066 17136 13685 12601 12745
8737,259 536 956 115 584 54 103 1001 414 942
8738,95 220 465 326 792 1024 906 768 191 880
8739,874 846 67 177 44 2804 156 766 4 2686
8740,45 465 220 389 1024 792 906 537 22 48
8741,17 42 47 50 37 136 145 35 56 2461
8742,214 211 93 203 188 520 514 38 358 1385
8743,41 39 31 55 592 618 101 36 56 1108
8745,43 1 64 348 4 2732 97 551 7975 3644
8746,33 22 762 4 667 20 2559 1732 1412 2098
8747,76 3 1304 10425 29 250 12000 1321 4630 15657
8748,27 9 56 476 2020 47 28 50 513 100
8749,1 28 17 47 37 112 93 50 2 27
8750,595 23 1029 293 102 2972 3033 641 156 983
8751,60 77 66 211 179 22 533 65 56 84
8753,600 131 52 17 769 27 108 25 284 1683
8756,213 94 212 4 44 413 99 80 131 51
8757,27 104 9 35 47 73 56 28 33 50
8758,2155 345 981 1490 927 2 101 869 6918 872
8759,31 39 45 58 389 76 792 880 220 1024
8760,80 157 2070 6185 174 547 5747 2 5292 2644
8761,47 41 31 2 64 76 240 1 170 258
8762,99 447 51 302 738 36 29 34 2590 8035
8763,33 1092 19 174 2 157 61 20 143 103
8764,1887 450 558 361 291 224 803 807 372 2717
8767,5 11 71 28 29 89 489 128 69 1552
8769,59 414 160 584 259 1573 2603 498 3300 1699
8770,1807 1510 1650 2505 2411 496 390 2689 2416 1204
8771,16 8 25 33 48 4 65 3697 266 61
8772,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8773,8 135 67 2256 61 2654 235 1122 960 12827
8774,540 58 389 353 77 907 612 585 792 133
8775,1372 1227 690 7285 7621 2530 6653 11679 435 6670
8776,284 549 4 623 87 51 88 114 5 121
8777,1 1587 4881 3966 5192 923 5798 9213 19142 1526
8778,96 208 40 39 35 31 9 344 76 95
8779,664 449 121 2111 221 780 420 1846 48 108
8780,15 40 31 346 3 99 76 161 101 664
8781,90 1244 108 18 72 2428 3651 7 345 221
8782,35 9 207 66 15 416 7508 102 3384 1287
8783,72 314 1963 188 214 446 80 146 472 891
8784,9 67 228 33 184 149 238 17 28 1
8785,41 55 754 1290 15 2034 1107 11 28 23
8786,292 606 5 686 696 168 144 554 49 5108
8787,313 467 242 199 764 8 154 636 57 301
8788,635 165 44 254 282 1517 314 1364 103 141
8789,3407 440 2702 1032 1253 292 1239 408 1069 347
8790,93 278 188 603 80 645 94 99 520 358
8791,55 58 76 27 511 47 11 50 1723 1477
8792,9 144 56 224 8 22 149 44 702 558
8793,236 154 1207 936 706 1177 2611 89 298 703
8794,3487 3726 3059 202 4799 6591 2763 107 207 5867
8796,9442 8044 8473 9982 9455 10660 2657 131 3718 756
8797,9567 7667 10821 8549 8028 13578 15 10669 11618 11619
8798,4 3299 2 13027 4486 13443 2462 2981 1632 7630
8799,3208 2842 2903 2284 2958 1277 3089 3526 1195 9805
8800,320 3597 540 36 5337 4839 585 6074 6866 1722
8801,994 557 353 1071 415 1518 22 1845 48 6974
8802,87 81 90 1105 3747 759 1038 183 108 217
8803,36 625 428 2150 678 60 717 148 116 593
8804,499 341 3302 930 4 302 4590 1197 2246 53
8805,95 39 144 40 465 168 399 55 58 149
8806,31 55 58 1931 76 1434 2149 2879 3 19
8807,19 80 174 8 61 2 74 6 189 4
8808,314 139 146 318 264 165 766 3187 739 171
8809,408 1149 329 4046 261 1122 964 104 154 385
8810,40 9 77 55 76 168 175 722 2 3
8812,14866 11531 13621 5762 7075 6277 5691 20509 11516 7516
8813,182 344 5475 3246 66 60 10 1000 116 5288
8814,178 120 1120 3049 36 510 761 229 16 155
8815,4636 4 2164 93 6 14463 17527 7648 1359 2493
8816,1897 604 2570 2879 3129 324 32 208 182 96
8817,56 35 144 149 9 168 8 16 25 49
8818,259 582 414 325 1097 3966 5798 5386 1001 4861
8819,6 407 1237 1630 1790 821 1611 25 2374 3389
8822,766 447 30 617 4358 247 1346 2206 285 120
8823,238 85 22 33 177 16 541 298 135 203
8824,16719 16108 18927 10017 5931 3727 514 7741 15884 13846
8825,16 8 33 22 1714 4033 25 260 4 132
8827,929 517 1441 2297 32 72 26 75 3930 4740
8828,144 104 1397 56 927 35 184 9 256 435
8829,755 116 678 66 1857 1014 177 930 194 56
8830,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8831,179 930 177 220 596 326 465 29 929 590
8832,192 30 263 2182 626 7306 3917 4486 16007 6728
8833,1748 21358 8251 14186 6804 7568 107 20 2627 7992
8834,102 1556 267 156 1292 398 609 1592 2083 2358
8835,906 880 5794 5572 10373 1611 555 1210 1790 6534
8836,85 21 7457 1270 1106 71 431 11457 3477 6029
8837,51 1489 107 105 1394 594 1691 1675 2228 1769
8838,94 119 249 29 252 928 299 1146 1555 1630
8839,34 94 498 4880 9056 7508 5783 10895 15515 6566
8840,75 756 189 61 8798 2039 15348 17933 20 97
8841,751 625 428 148 927 2716 175 6799 2 593
8842,17 27 42 145 37 296 136 835 2749 400
8843,39 19 50 157 1345 1447 1017 3223 2411 3
8844,4693 7 54 10950 15358 17607 4675 10195 17760 16315
8845,1071 799 1239 994 1696 1518 903 104 10509 149
8846,111 122 253 452 989 205 3336 30 10284 6076
8847,1866 2765 29 7 197 112 7161 10994 68 137
8848,138 1316 344 1618 1668 1767 4047 8 2353 879
8850,22 48 33 3972 448 1040 1061 4614 4172 2477
8851,1124 662 582 2534 1532 1715 2898 682 56 265
8852,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8853,13 540 57 5789 2771 1163 11047 1960 2829 13815
8854,117 5179 3 5378 8160 3122 1578 1542 13822 41
8855,40 58 49 56 1207 936 410 1177 592 22
8856,1796 2829 2774 3128 3592 5331 2389 3344 2893 4052
8857,2617 2565 77 34 94 60 249 66 148 299
8858,36 578 830 844 101 20425 22116 3641 480 41
8859,50 22 85 2 212 4 65 285 73 37
8861,1796 292 201 329 23 11 27 47 57 1883
8863,373 104 149 117 3012 168 120 498 144 517
8864,271 3751 14 237 33 345 105 268 22 909
8866,70 296 1337 127 2 75 883 6 8137 172
8867,239 43 857 157 2 174 29 375 5 511
8868,58 76 3 28 11 2401 293 2637 80 5
8870,205 11410 357 1295 1854 5079 1944 1571 6159 4508
8871,332 780 103 1846 420 441 408 1008 115 329
8872,2561 4479 4768 222 2864 96 909 138 347 3655
8873,41 55 58 705 76 57 963 43 64 3
8874,596 813 118 712 393 1264 721 284 88 1010
8875,72 601 334 1414 339 401 838 7602 118 6361
8877,43 22 98 185 57 188 48 7 33 109
8878,108 345 756 151 703 100 983 1974 1022 1303
8879,4350 3878 4870 4433 4095 60 5020 2331 4582 4869
8880,6 1 135 67 1059 311 787 794 235 940
8881,22 27 17 33 2 47 28 251 65 380
8882,1798 1234 399 433 29 5281 303 5727 379 3298
8884,207 291 946 2724 1463 841 1127 6 164 401
8885,293 23 340 287 275 5188 1334 4734 6003 559
8886,1938 2996 13396 839 14619 8996 2069 2730 3493 885
8887,604 3 1897 990 1434 1931 22 2669 238 1630
8888,60 555 4321 3870 2202 48 3878 175 212 18
8889,1460 1593 2478 1390 766 4963 6617 759 617 177
8890,35 56 488 450 2626 3058 184 1401 558 1984
8891,7 9 384 36 63 1367 95 2102 45 159
8892,275 35 54 143 33 321 4 48 46 65
8893,31 41 3 39 55 76 7 57 43 22
8894,69 6509 2437 1114 670 89 196 97 2660 7825
8895,15 161 403 43 64 13 198 869 7930 1603
8896,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
8897,1316 1411 5 2442 7878 2325 1125 1767 1534 2290
8898,4769 6103 1264 1332 1927 3796 6271 1154 13343 632
8899,14 3181 819 6 2876 7639 13453 14652 618 79
8901,332 255 88 580 3816 179 1028 487 723 365
8902,47 19 12 823 405 37 389 220 38 4
8903,23 2069 144 71 104 168 4983 21458 7338 551
8904,318 31 76 1132 1620 269 165 141 212 3
8905,179 49 51 813 181 601 81 255 8 1476
8906,1669 82 1493 1517 1143 11 2274 2234 28 713
8907,44 1 216 2 16 200 61 834 75 4
8908,8587 4397 13416 4773 15710 633 4022 4556 3313 3800
8910,31 55 6856 7708 11787 8293 6309 3 5814 11665
8911,6 566 472 132 117 366 159 433 399 52
8913,17 28 2362 47 11 7336 208 344 32 182
8914,34 99 872 90 1 1031 3850 1367 203 36
8915,313 2813 3616 764 3590 636 6190 5 694 1191
8916,308 82 1662 1493 28 11 89 17 390 47
8917,670 2035 320 4622 147 2075 907 708 672 715
8918,3037 314 171 2725 1914 6837 1620 388 4766 419
8919,3246 32 344 96 5288 19 1000 8982 174 80
8920,225 2195 2536 2845 1059 654 817 3896 3232 831
8921,7 1227 1095 49 1286 93 238 1522 1382 243
8922,9280 12895 5593 4486 646 19041 19050 19015 9054 8505
8924,915 15355 69 159 117 321 1438 59 102 884
