user_id,item_list
7352,40 55 3 89 121 14115 390 915 1029 7737
7353,14267 17126 7240 18830 19365 1362 3774 1824 21434 3144
7354,2059 7930 7227 563 2634 83 1792 2646 2243 174
7355,40 39 31 41 55 236 2314 706 936 1177
7357,35 56 168 433 3058 149 373 399 9 23
7358,66 175 67 226 442 428 437 497 6 2025
7359,152 458 1602 484 1114 62 1220 2483 670 4896
7360,17 50 27 35 56 42 168 2025 12 97
7361,540 154 99 907 320 347 5952 292 93 329
7362,50 47 2000 77 27 6307 66 148 9833 9
7363,40 39 592 182 31 152 72 174 324 27
7364,6 13896 21130 1460 16740 446 21129 3280 18743 210
7365,94 39 55 76 1198 627 1464 955 7131 7112
7366,15 6 446 1037 491 59 132 472 763 897
7367,4 104 56 45 9 259 3356 38 8 895
7368,51 66 5440 60 17 148 93 116 47 27
7369,1227 11 27 1095 50 42 1342 28 94 715
7373,31 58 82 3 5 45 33 210 600 22
7374,88 51 72 237 2469 140 950 2128 4929 567
7376,39 630 58 1776 2728 511 408 1912 375 35
7377,2 6 20534 10621 19098 18869 14898 14900 14902 14899
7379,6 1 203 323 645 520 1635 214 514 603
7380,6 718 891 4064 2084 4448 3990 1385 104 446
7381,5371 3858 2583 18414 3252 2898 12801 11158 4587 1683
7382,102 278 6219 629 1237 1790 3612 9025 4037 2909
7383,11 27 47 44 8 42 132 446 145 35
7384,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7385,4033 1906 4987 88 3406 11850 3068 14407 22195 15723
7386,1897 34 1931 681 3129 955 88 262 1198 1294
7387,124 810 390 1147 82 1098 19706 6993 16307 8951
7388,27 565 47 49 272 762 28 11 517 155
7389,2186 1100 2597 23 1847 5435 2532 3959 9765 3308
7391,16459 300 12003 1397 2855 1225 938 1717 18541 8964
7393,154 250 44 36 298 456 135 196 638 100
7394,95 16 28 17 220 1699 27 768 44 45
7395,443 771 2534 600 1155 10 2636 2801 19 451
7396,598 716 16595 1343 3444 8 67 13847 16596 1376
7397,51 522 199 395 2779 79 1087 1153 2137 481
7398,132 891 472 1208 1 28 17 763 296 1037
7400,129 313 636 301 592 228 24 19 618 342
7401,113 10460 433 12634 270 7406 8791 8790 152 1984
7403,95 389 906 768 9 168 56 17 224 149
7404,30 13830 10 21669 16564 6828 20852 12786 18763 8835
7405,160 89 259 196 1007 5449 8059 1056 808 939
7406,40 41 31 236 2056 707 149 601 624 3543
7407,77 175 148 60 5 133 254 318 269 165
7408,31 41 76 32 138 583 7 20 291 208
7409,94 99 36 3051 1225 2582 101 4839 8983 13222
7410,6 14 1337 1352 831 1593 2682 2984 9809 225
7411,10800 15849 11624 7362 10867 15806 10160 11523 19605 19543
7412,41 55 116 89 58 76 148 60 175 133
7414,17 50 47 751 2053 42 51 300 692 498
7415,18 1971 156 181 56 205 243 131 149 300
7417,55 58 76 3 80 66 199 77 2 60
7418,705 254 32 314 96 146 139 171 182 512
7420,252 299 28 17 5 47 11 27 8 1146
7421,299 252 10 44 196 2694 627 34 99 1488
7422,34 94 58 99 55 39 40 41 31 126
7423,11 37 3183 17 27 363 145 42 136 124
7424,11 179 813 837 50 332 17 2237 706 1290
7426,320 5332 5337 2072 708 2516 262 5664 31 1443
7427,592 618 342 897 627 1288 163 103 1214 346
7428,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7429,8 7 2805 140 4 4929 12614 5439 1972 72
7430,491 190 3160 8004 13216 16732 8433 12373 13685 11474
7431,279 20 17 27 306 44 26 47 22 3114
7432,6890 3984 9274 33 4 627 11047 11969 16465 1305
7433,292 388 408 335 441 1069 474 350 139 205
7434,3980 3880 5192 320 1883 907 3003 8117 5821 3071
7435,160 414 648 956 19 6 174 1001 2376 345
7436,12710 11613 5233 12586 20703 9698 7630 5459 20370 20245
7437,17 27 28 11 94 239 99 22 88 7
7438,238 950 4 19 102 8 22 51 156 33
7439,202 546 279 134 84 249 177 252 299 16827
7440,22 35 33 212 103 56 4 174 330 146
7441,15 5242 1653 2906 842 32 11178 7336 8209 579
7443,4 38 24 13535 10148 10668 14900 14902 14898 14903
7444,5292 540 1073 320 375 1722 12502 179 1281 36
7445,16 44 1629 8565 1220 9629 580 610 229 871
7446,259 648 956 414 80 781 634 296 743 1521
7448,15 657 1648 101 2773 2235 637 354 9500 17439
7450,2051 1391 2803 913 2 4592 1805 117 1791 285
7451,138 96 16 8 181 141 49 133 33 238
7452,9699 11045 15101 1976 4 12766 6 301 13650 19291
7453,32 138 1372 1227 208 324 344 238 144 104
7456,512 634 199 17 781 28 27 102 42 1019
7457,99 3658 1177 936 5507 1030 282 1207 547 262
7459,117 1363 111 159 120 510 2524 201 492 253
7460,28 598 16 67 1625 1448 164 220 17 352
7461,89 1438 343 884 556 1029 1608 122 5142 201
7462,99 392 262 4036 2770 7014 17573 608 3911 17636
7463,314 254 38 269 203 12 97 1081 94 139
7464,262 2240 94 1897 990 5917 1434 12734 22 738
7466,4324 155 321 599 287 2076 5435 9765 1350 4273
7467,40 31 58 80 39 55 41 2547 250 284
7468,5 40 39 41 58 55 76 29 21 43
7469,39 76 5 732 355 328 3 1579 343 91
7471,43 202 72 401 29 521 3531 179 198 571
7472,17 28 47 22 11 7 18 942 272 440
7476,8 16 1808 8403 5774 2350 2469 1565 181 6083
7477,138 208 324 344 391 14 8515 532 815 22305
7479,17 392 42 9 29 28 149 50 104 47
7480,249 129 299 1146 639 467 430 376 573 31
7481,878 2322 1620 560 615 1132 405 139 4308 458
7482,278 8 1714 297 541 883 2231 4033 711 290
7483,186 433 582 3063 95 4047 191 5138 1067 10835
7484,15 207 1367 617 7 401 1699 179 1573 813
7485,99 540 320 1920 738 39 689 1198 31 147
7486,32 208 324 344 34 94 90 117 184 120
7487,7555 9292 11923 12927 11239 9755 12768 12946 20686 11924
7488,15 36 403 2462 161 1935 60 548 506 1414
7489,139 254 269 146 314 165 1914 23 996 474
7490,336 80 812 107 1646 2 7331 4 275 17165
7493,569 1868 52 19 685 89 824 196 16520 8
7494,1603 2359 2091 2562 2174 3160 341 6046 15526 2206
7495,6 17 42 27 28 47 145 446 200 598
7496,281 1799 77 631 716 228 934 2250 66 301
7497,39 76 5216 5051 4900 119 252 170 5821 2121
7498,179 5455 888 2035 401 1099 13181 20234 2427 8526
7499,4934 1013 2003 3882 115 7568 1293 163 2005 4470
7500,879 532 395 559 1044 311 814 14 67 135
7501,442 196 1431 1227 1372 979 494 5 6366 3012
7502,159 3718 23 26 8 297 44 117 196 10660
7503,1 149 44 1277 144 104 70 2052 2288 825
7504,25 592 342 1214 16 1108 1083 183 618 7
7505,401 94 813 51 16 34 25 1019 291 52
7506,2 4 22 8 80 48 567 131 61 115
7507,39 40 76 2085 77 98 1070 3 948 618
7508,192 105 61 168 16634 172 1306 1110 3952 8052
7509,21 2308 4141 182 138 1711 99 455 954 2137
7510,12 49 1191 1422 1481 159 181 3044 109 243
7512,308 936 1143 15 707 36 556 1493 97 1030
7513,518 2062 8521 15537 11337 18780 8500 14838 14419 9863
7515,2174 2562 334 15251 15386 1603 3209 3990 435 632
7516,243 181 228 410 1096 8 103 301 882 20
7517,22 33 20 65 19 45 1 8 115 80
7518,72 3546 6351 4769 339 6946 6103 9407 7973 18925
7519,34 715 738 85 154 262 291 3458 2963 2543
7520,32 96 344 334 2180 1019 1899 2096 9278 867
7522,36 25 1542 101 3 2027 52 3446 154 161
7525,292 261 329 1069 146 408 254 419 1149 474
7526,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7527,196 848 3421 16970 10668 6966 17621 14059 21180 6447
7528,1456 1225 247 1728 1573 2194 929 3793 3558 1986
7529,511 239 9761 750 415 6899 1185 282 375 77
7530,208 324 138 96 182 32 5895 8982 3918 81
7531,186 433 399 2964 4101 95 236 220 45 389
7532,16 19 44 174 3928 1499 13795 4 7580 597
7533,1112 780 471 786 433 1054 275 938 788 1728
7534,56 35 17 95 326 28 258 389 215 37
7535,159 510 2730 3790 2877 11840 3577 215 8052 12367
7536,26 4 647 833 1390 125 114 42 44 2932
7537,51 693 4225 234 981 1530 5542 671 2027 10663
7538,6 11048 9712 10840 9813 10234 220 138 11178 182
7539,15 12 3702 15667 59 1 9906 15457 152 8415
7540,3966 2159 9042 20475 139 8117 2593 1338 2794 11620
7541,56 35 999 351 144 168 5269 149 4030 1837
7542,467 242 138 96 182 32 94 7 1372 764
7543,1676 1467 1803 33 216 1151 1625 2960 133 2740
7544,8 15 243 851 36 49 72 7 16 23
7545,837 89 1532 1124 282 1535 343 465 308 792
7546,547 282 1921 14781 2038 5308 5669 972 3241 1880
7547,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7548,5 301 73 48 702 370 91 23 631 86
7550,40 31 58 76 164 883 3622 3 1 4033
7551,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7552,1542 2027 1311 2830 2026 280 4985 815 39 579
7553,2377 4082 733 3650 101 637 161 36 2272 7
7554,346 2150 56 1049 327 80 144 1116 4030 1475
7555,132 491 36 102 1705 29 255 4544 179 3086
7556,1631 334 574 15386 3209 2206 1052 3472 5938 3473
7557,1883 2389 2823 1604 271 2808 755 697 1165 96
7558,433 399 751 1751 62 574 56 1210 83 5044
7559,15 297 101 3801 6417 3897 2 5045 12643 3994
7560,2498 610 9809 1723 5348 1573 1699 1263 3280 4890
7562,139 269 350 1028 996 747 606 1006 1112 154
7563,117 159 120 510 638 827 800 957 1375 1724
7565,1630 14376 4 2 2477 3708 3283 5822 5816 234
7566,11 63 28 3598 6861 8285 359 15334 47 2658
7567,27 11 47 42 44 50 825 21219 285 18777
7568,9 1 56 93 7207 22 57 241 95 118
7569,895 51 2875 302 3422 1087 4032 9972 9496 3661
7570,34 1578 715 2159 1398 49 761 181 625 5789
7571,807 77 13755 319 224 56 35 184 66 288
7572,116 60 148 437 378 66 309 4 175 57
7573,927 2 517 4688 3690 1062 18124 7899 1413 4020
7574,17 27 11 7757 5705 10815 29 1464 2792 817
7575,11 17 27 47 874 145 2259 42 1926 37
7576,1186 408 5728 419 329 2496 6266 111 1429 347
7577,40 630 2200 2903 314 1190 3208 353 1200 2585
7579,851 4060 137 872 1617 1020 2312 61 18408 2072
7580,212 80 49 243 1329 3916 542 151 370 286
7581,32 138 208 15 101 175 99 34 249 17
7582,648 411 1258 291 1127 31 41 1227 841 40
7584,32 279 1382 1816 1031 1286 138 113 15 384
7585,1372 1095 442 1972 264 10 88 494 196 7016
7586,139 314 1083 146 1288 165 1214 486 2897 2149
7587,40 39 31 3 141 600 170 771 133 682
7588,2886 10374 9102 10867 3134 2575 2883 13550 11532 18226
7589,33 57 3713 6890 5789 9193 11047 4 2794 681
7590,815 1641 327 2240 1775 105 1311 1433 9913 981
7591,1342 715 738 13 716 2963 1448 2543 205 156
7592,66 116 181 948 1341 175 243 882 1449 148
7593,7369 5706 7028 6723 7027 6720 540 6725 96 138
7594,249 96 252 182 208 712 324 344 639 21
7596,722 569 1155 210 824 769 600 443 775 2219
7597,131 105 284 1491 12794 14545 11481 13091 10698 17639
7598,133 51 139 102 5922 314 146 5307 5496 156
7599,8 1428 5069 2062 6199 3535 10457 1557 11327 2101
7600,55 76 411 36 159 101 4659 841 385 1506
7601,708 320 585 1960 2771 540 2829 327 1163 147
7602,16 99 34 44 365 4524 344 36 4796 96
7603,16 44 101 2518 583 291 15 411 238 36
7604,1059 10659 21 177 2054 226 5253 9933 4022 8587
7605,5691 292 1239 2844 2102 347 479 1069 408 726
7606,775 124 1868 638 824 745 1746 685 1052 1536
7608,39 31 41 124 745 252 771 600 564 685
7609,736 2162 304 148 2446 593 116 77 66 309
7611,571 264 739 1365 19 2413 3276 871 4964 3702
7612,44 106 2919 4 872 851 52 366 26 345
7613,1027 4 3857 4902 2402 19174 6508 1100 17684 4923
7615,80 297 48 33 4 157 174 6 190 357
7616,565 103 1426 409 943 36 762 4141 25 1259
7619,32 324 344 313 249 299 467 376 430 117
7620,2034 1177 936 5507 1207 547 3537 511 6309 375
7621,11 42 50 5 334 52 2453 8 3620 810
7622,36 8 6 213 1182 161 16 2007 177 1264
7623,202 35 826 1017 56 5 6591 104 37 7243
7624,44 220 298 75 389 21 1208 465 23 33
7625,467 569 313 129 242 533 124 771 451 1155
7626,95 326 621 220 768 389 45 880 26 465
7627,9256 13734 2194 1798 902 1523 5853 4842 15689 17928
7629,59 347 259 414 329 648 657 536 6604 292
7630,19 4 1248 45 133 59 117 12 174 139
7631,2850 9 580 56 5651 6017 8798 163 11642 5191
7632,366 132 446 702 891 238 203 631 1 164
7635,242 430 764 2423 1078 4267 94 72 99 10
7638,978 1207 82 1440 236 282 2272 706 3650 2424
7639,2453 7 2563 34 440 99 384 627 419 534
7640,7175 3042 516 4712 15252 918 2539 15316 9821 1764
7641,32 138 182 208 4622 344 324 494 7325 517
7642,129 376 28 47 5386 42 8117 9042 106 388
7643,56 144 35 168 224 240 288 361 310 382
7644,293 126 681 2150 28 379 4121 11 47 955
7645,133 2248 8376 318 139 9944 270 1966 563 231
7646,4799 6681 7011 21 4544 5336 393 3513 4385 9423
7647,766 207 2338 3402 10144 3632 2856 1652 3762 381
7648,1049 1475 82 8535 5669 2998 14989 493 13526 790
7649,1897 1434 2641 3269 72 3129 6550 5106 15232 635
7651,175 116 77 60 66 2446 378 309 22 1539
7653,101 3 185 112 605 143 1366 354 523 18408
7656,3779 533 314 254 146 867 930 614 4614 2391
7659,124 19 242 376 639 467 451 824 480 430
7660,11 249 15 36 119 252 27 2389 3128 6545
7661,95 45 1422 826 50 47 792 17 37 1024
7662,809 715 1767 99 116 6847 175 738 11046 18646
7664,320 1722 99 585 907 715 35 4057 6207 3082
7665,617 21204 786 11779 946 1112 1028 21582 19101 1692
7666,146 318 269 165 1703 1338 1089 2725 350 910
7667,47 28 50 829 1 325 2 112 277 4679
7668,483 6662 159 179 216 510 11425 16 1263 13066
7669,12947 11923 12768 10462 11215 11924 66 10476 11231 96
7670,22 1 89 80 203 8088 95 703 4 1660
7671,161 15 366 429 1068 311 757 1588 108 88
7673,990 1434 2570 1931 604 3129 94 99 82 116
7674,10 196 712 15 17 979 6043 9277 203 4020
7675,97 43 13 64 198 1111 150 405 356 1602
7676,19063 4441 1556 4855 7463 6287 2841 16184 7305 12686
7677,39 41 58 76 97 978 828 389 1051 152
7679,126 1596 1758 1686 160 969 379 956 259 5328
7680,32 391 96 4583 208 182 1627 9707 551 344
7681,2702 440 1253 1032 2516 262 8 52 238 67
7682,15 6 270 808 132 1264 566 472 1037 101
7683,612 329 1190 29 316 347 353 2802 2118 105
7685,18020 20255 14896 14897 14898 14895 14902 14901 14893 14900
7687,40 39 250 618 41 342 535 592 58 1063
7688,19 1 214 93 174 211 101 109 334 356
7689,606 9 474 250 56 80 171 1006 11270 314
7690,77 66 175 621 326 45 220 537 997 465
7691,12 97 6640 405 116 732 903 8862 148 66
7692,40 55 58 76 44 4030 8 566 3 2997
7693,1887 288 17 319 224 775 27 47 2574 9
7694,252 239 138 208 182 220 17 344 27 857
7695,1411 146 254 4767 318 77 585 97 116 1358
7696,8677 39 40 213 31 58 55 13509 36 511
7698,179 596 94 255 712 250 634 601 334 138
7699,2684 7000 743 1058 546 7423 3356 4073 2376 14104
7700,56 104 144 71 168 224 149 131 382 36
7701,15 101 1816 561 139 165 403 2517 318 22
7702,596 8 25 16 5 8560 11660 41 613 40
7703,254 2093 2766 339 19 22 146 165 318 66
7704,7 471 3789 160 18926 13995 1433 9 259 125
7706,99 154 94 15 298 1044 101 814 222 13742
7707,2042 797 8996 2187 262 345 1663 9534 2046 2359
7708,228 202 2308 21 631 72 301 1874 801 1799
7709,5 3033 239 2972 511 21 750 11 857 6490
7710,27 42 45 95 220 906 465 389 768 1024
7711,627 681 4 103 2 4121 3310 7200 170 388
7714,540 32 13 138 449 208 1125 182 708 1041
7715,45 9 220 102 326 56 1510 451 621 480
7716,3644 435 33 11510 22 21 9631 4 482 10552
7717,680 101 15 36 397 599 1196 337 354 128
7718,3 327 94 99 249 252 299 237 2148 185
7719,629 1237 1790 821 18120 17456 5658 5649 5461 16875
7720,4871 4001 5783 785 4410 5087 4908 2641 366 1347
7721,56 104 35 9 184 391 112 89 343 54
7722,627 39 40 41 31 1578 55 2377 2281 342
7723,7757 9023 10815 512 402 2904 698 197 5081 896
7724,9102 16327 19 18072 16636 10374 4107 18824 1916 1552
7725,16146 16233 21500 10372 11724 9164 6973 332 144 21927
7728,292 329 1794 133 2482 441 318 2158 314 6773
7729,19 80 95 49 181 220 159 389 22 880
7730,395 177 67 29 634 131 199 238 278 250
7731,17 526 15 418 47 703 27 28 706 1798
7733,205 1513 102 66 725 2674 3559 75 197 509
7734,4 2 33 73 65 103 427 6 48 272
7735,170 141 5 71 103 511 239 146 9288 272
7736,101 36 43 57 249 52 14 252 21 8
7738,170 40 39 41 58 55 1226 29 76 57
7739,13 27 28 198 35 98 47 50 104 57
7740,582 8 571 108 40 39 52 41 33 4
7741,31 41 55 76 126 379 275 489 280 802
7742,16 25 8 90 404 781 250 1174 108 199
7743,366 479 915 22 44 884 1438 1556 865 48
7744,32 430 573 119 636 5 1017 64 198 1084
7745,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7746,39 41 67 8 52 25 36 4825 137 135
7748,3476 4922 51 192 2732 743 7975 490 1058 12188
7749,67 281 278 1803 656 2970 2007 93 177 4498
7750,498 7 167 81 114 102 205 300 1020 1120
7751,479 1181 28 7 17 105 155 5326 68 47
7752,41 582 342 3 1108 340 1083 1214 1288 33
7753,50 27 188 38 19 326 1296 85 220 1635
7754,11 17 50 27 42 145 10295 1092 136 37
7755,13 64 98 181 1594 1506 1655 14021 21852 7798
7756,36 1261 137 2087 2438 1218 4711 4964 817 2195
7757,837 828 1177 1030 564 15 2385 775 771 236
7758,36 90 2417 101 4793 3698 7320 6070 17 27
7759,34 715 1198 2963 738 3458 14522 4336 262 4889
7760,17 4030 50 37 1206 47 5872 2093 9306 18
7762,17 42 47 303 28 11 50 231 35 2384
7763,6912 5840 4601 3462 264 3622 194 8332 5640 5783
7764,57 40 185 5396 3150 2500 2795 241 9254 31
7765,1403 10670 384 3851 3420 81 17658 15771 18679 1
7766,117 56 9 5 120 12 49 144 181 168
7767,42 80 201 122 244 8 37 33 156 253
7768,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7769,156 11270 300 166 25 2000 11839 131 102 4429
7770,9455 10660 2376 116 3718 5440 4013 175 179 428
7771,1534 1125 1124 138 5684 182 1715 837 208 624
7772,7 59 160 122 210 336 19 111 259 2512
7773,39 58 55 76 95 22 2023 618 1648 14
7774,286 112 54 7 1657 3190 2264 10745 4035 11752
7775,326 45 95 768 389 220 88 537 621 107
7776,17 27 47 28 11 42 145 730 5 363
7777,39 31 104 56 159 168 1858 258 4463 9555
7778,303 15 2024 594 1094 1691 131 409 3424 1038
7779,291 728 3389 238 751 29 257 411 330 383
7780,32 96 208 17 2442 1702 2325 27 244 239
7781,159 120 99 510 1310 85 1505 31 1724 3325
7783,3 11510 1334 21 1866 185 2765 8115 9573 109
7785,170 33 2 4 56 73 226 897 348 206
7786,228 77 365 21 631 4 243 6681 1016 66
7787,5213 7135 7487 6055 6824 6304 119 7136 5596 7486
7788,326 45 220 465 880 768 1024 191 1447 537
7789,226 901 2681 1737 106 2326 178 2256 2654 11404
7790,11 7 28 44 186 155 15 68 4065 582
7791,298 2036 2377 93 3638 22195 15723 10570 107 78
7792,108 1460 7 831 1593 90 73 2940 238 4191
7793,8 133 25 278 229 7604 16931 1028 3027 6616
7794,3063 4047 767 22 9039 106 10835 7033 380 4473
7795,11 239 28 47 27 857 50 1231 986 750
7797,451 210 682 771 443 722 1155 830 760 749
7798,22 93 328 5 211 164 214 80 11 263
7799,146 133 1293 335 4343 843 6 261 13905 5594
7800,43 64 13 198 59 52 1031 8 3299 348
7801,160 259 1807 9884 1470 3940 7541 35 793 4348
7802,1191 50 11 1481 10 1422 4978 47 17 27
7803,41 55 578 411 480 540 569 1749 3 1536
7804,94 1818 886 34 67 385 2059 551 278 219
7806,8417 8376 9944 21131 12216 39 18749 15218 18744 139
7807,149 104 224 35 168 133 184 56 1039 994
7808,2102 1089 963 23 4881 1338 3966 16037 9768 1620
7809,94 346 117 159 1342 1222 715 500 2377 2150
7810,511 375 775 750 88 569 638 824 401 1536
7812,13 22 64 325 57 348 198 43 48 12
7815,254 139 419 329 314 318 1277 388 350 316
7816,61 75 222 2651 172 22 19127 48 5713 5794
7818,1461 2321 28 865 17 9 111 35 1209 201
7820,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7821,242 430 43 1534 252 152 12 13 1532 2637
7822,62 1342 715 199 28 17 11 546 27 743
7823,6 113 132 29 566 2437 472 267 1037 5659
7824,179 401 596 2411 14 695 6 8566 1705 1510
7825,270 292 808 938 255 23 910 179 1069 5933
7828,117 120 500 3055 126 275 550 1550 131 293
7829,21 29 43 10352 7725 2001 21544 12900 15079 21845
7830,16 13 686 17 1100 242 313 1031 249 252
7831,39 41 55 58 76 22 297 3 743 851
7832,40 58 55 897 257 3216 1497 5208 1537 7557
7833,5138 3063 10835 254 1367 318 1570 133 269 9582
7834,903 17 27 71 1098 47 57 1282 1579 86
7835,17 11 27 50 42 610 420 275 5 37
7836,4 1464 1019 1967 1470 2875 74 21629 7509 2
7837,442 2778 131 1501 1592 107 2240 105 549 74
7839,7112 751 14 7095 11593 18610 8999 6918 9744 6884
7840,1628 1596 969 64 91 16 198 86 124 109
7841,35 144 9 184 240 224 823 51 258 1908
7842,36 15 95 303 3407 2702 45 403 326 389
7844,287 3 863 2513 185 1236 1984 1688 4549 357
7845,2200 2843 401 1277 2492 2958 15 2283 3361 116
7846,90 75 131 1264 1331 3625 2111 108 107 3854
7847,886 2186 1610 6165 7954 7 8907 424 487 15932
7848,117 314 254 139 5213 1992 269 7 353 6875
7849,569 745 760 1502 619 451 824 691 1052 578
7850,4211 22 44 170 3982 4222 3100 115 386 33
7851,211 134 188 1630 1198 1342 99 38 514 106
7852,3 1268 79 1441 2135 620 267 590 9535 4977
7853,446 5376 472 1754 3776 1037 2902 59 512 12001
7854,627 3984 681 6890 3713 955 2159 10397 9274 9193
7857,15 1801 116 66 77 60 101 1 1511 57
7858,99 49 262 4238 4410 3269 6263 6550 4731 1058
7859,32 344 96 138 5475 66 77 182 60 324
7860,179 596 813 4 2 482 255 1099 88 173
7861,8 580 52 1112 1728 1482 788 44 874 2259
7862,41 14693 13444 58 261 14694 4462 5216 4352 13446
7863,1059 2341 1501 728 858 327 2778 508 1630 9279
7864,4810 2767 2566 612 353 314 9575 146 557 7735
7865,1095 210 600 10 1522 771 690 722 778 578
7866,41 55 58 13 76 1555 43 198 1433 67
7867,13 3620 2563 3810 3616 10477 64 12 133 10476
7868,93 203 1 188 38 520 645 1450 1316 6215
7869,160 259 414 59 111 287 584 648 956 201
7870,846 36 2804 16 883 2686 647 6816 2007 1501
7872,28 11 122 17 47 111 1430 170 2 1
7873,15 129 101 467 299 430 573 85 440 94
7875,2123 404 6277 7516 7883 781 3687 7075 6273 250
7877,95 220 389 33 326 414 80 880 259 111
7880,131 284 16890 18093 19039 18412 22061 15819 16055 10635
7881,897 2353 22 15 738 6 762 7779 48 291
7882,39 8567 12 2559 97 2111 2964 4305 4967 4348
7885,17 239 50 47 148 279 134 116 375 27
7886,9661 59 13436 237 15954 18320 20116 160 648 17592
7887,13379 9534 19 80 125 6709 1619 157 3737 516
