user_id,item_list
7013,2856 587 11998 1385 946 21318 222 601 179 3978
7014,7 73 75 1270 135 219 674 1326 562 1571
7015,14 30 3992 490 107 197 1004 102 25 10
7016,720 1673 1424 146 350 318 4 2 3504 1374
7017,87 7732 51 4988 26 981 1352 2266 105 566
7019,131 15 4 202 179 1 162 114 365 6
7020,5244 253 7539 90 3851 10971 4918 2173 766 14903
7021,10 690 11547 1354 3179 86 2 169 5555 508
7022,11605 3 3367 7786 770 226 755 4334 9101 5480
7023,9917 894 378 887 2778 883 5028 6509 4148 3232
7024,1456 144 2 478 460 44 2240 356 135 18696
7025,3531 209 1666 2001 21 10108 7423 5110 4718 15237
7026,788 777 466 5 27 7580 238 901 951 1
7027,179 8 1 34 6 15 88 99 813 26
7028,159 124 377 293 508 1350 551 61 555 191
7029,353 706 994 1071 1716 624 308 547 754 5
7030,1 297 16 6 4 5 7 22 19 24
7031,742 125 69 147 741 3242 830 128 8470 10634
7032,17126 1272 3963 1782 2553 9742 1170 1780 3211 19459
7033,42 2020 4069 19 41 23 221 242 37 430
7034,771 443 3 473 19 36 79 29 118 15
7036,169 167 417 2621 900 253 4077 1913 14863 1874
7037,603 520 203 232 1467 230 3 3600 2201 12
7039,838 315 326 671 448 20 13287 3916 391 5154
7041,2205 4605 11950 3678 998 7813 15237 12732 1229 19167
7042,5082 2378 726 287 729 11870 357 4844 4888 167
7043,421 311 306 1378 199 597 323 211 5634 951
7044,16389 1673 12185 3 17554 2135 3644 1431 8300 1626
7045,27 17 50 2 42 22 7 3 71 23
7046,1037 472 668 6 4 241 447 72 383 268
7049,254 391 1824 6 165 7603 3462 4766 15555 7961
7050,2200 2843 2958 2903 1195 3265 3089 2904 1277 3361
7051,9455 713 846 95 21276 4361 3788 3108 2835 3107
7052,2165 1073 239 832 50 511 1231 1525 4 2053
7054,2132 2737 330 428 660 383 1014 2374 10357 678
7055,8030 56 9 280 1937 5505 13751 9913 59 19717
7057,88 198 81 13 34 237 921 2014 247 29
7058,38 412 52 24 153 626 477 170 25 18
7059,104 80 234 31 83 7 41 61 20 11
7060,1 639 198 29 5 7 231 340 3 1273
7062,3894 101 416 218 2062 3469 6199 15457 220 2440
7063,88 195 616 3063 44 4047 13509 13510 5922 1986
7065,43 9 2 144 856 57 5 939 329 347
7066,155 266 29 5218 7547 1275 3113 260 641 6496
7067,921 826 1467 2926 1676 115 723 503 1512 17
7068,3927 5987 10070 8207 18738 10889 2226 5750 10729 5162
7069,2874 273 72 112 322 3428 1919 1065 10194 119
7071,9820 6353 227 3074 888 113 11890 2001 197 246
7072,67 4019 44 46 27 85 214 18 130 2
7073,3708 9770 6362 1327 9735 109 3016 43 6813 589
7074,907 1041 320 147 1443 2829 2106 5929 1940 1722
7075,51 18 80 317 19 33 79 2521 295 239
7076,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7077,7 51 2 87 21 192 1 217 85 284
7078,94 99 1462 680 773 516 162 36 9245 700
7080,1785 57 459 678 10879 11467 17396 258 1825 6986
7081,101 34 207 4 94 3243 179 255 81 4556
7085,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7086,6 4 108 14 216 65 22 46 38 53
7087,87 1969 194 8 226 98 1 560 11 56
7088,93 2585 2200 1 896 520 15 1277 2283 2284
7090,6970 9371 4378 2220 63 2466 5236 12230 19528 7979
7092,2 75 1 44 9 6 116 95 14 80
7093,160 414 956 584 13 3 166 137 159 264
7095,376 430 573 34 94 4 51 888 522 159
7097,9413 8376 4 9943 11314 8442 3290 133 4488 593
7098,686 63 1071 318 5 413 2021 1190 1126 975
7100,1609 6301 3382 18792 739 2354 3375 5218 426 1020
7101,21076 9947 2175 16472 245 17683 11018 13854 176 512
7102,6 2 177 14 51 106 118 49 108 67
7103,16 8 4 407 6 155 376 2024 149 546
7104,2876 259 7608 197 199 5575 442 438 7960 435
7105,1462 895 4084 15497 1222 1556 4326 3247 1315 6289
7106,280 3551 727 3558 13136 3554 18411 12749 1269 1413
7107,691 3366 760 1562 451 28 769 443 293 775
7108,4771 941 4760 2705 8997 16374 11324 12617 17518 8579
7109,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7110,10 80 7 174 118 8 26 2 14 20
7111,102 1486 1658 4521 286 9225 20367 3330 523 2329
7112,1854 3 731 164 121 87 257 493 908 609
7113,1816 242 3905 2761 29 137 636 6 467 21
7114,1829 53 1060 425 121 4173 10984 987 20186 64
7115,86 420 289 777 7862 3815 3276 2649 491 2838
7116,838 1762 33 13 96 301 4678 380 1439 620
7117,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7118,81 201 3385 320 1122 16968 5837 130 592 10341
7119,22 97 2 109 54 119 20 28 1345 234
7121,2 67 6 301 16 48 8 14 228 74
7122,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7123,1415 240 1102 808 1945 270 2745 4642 18 1829
7124,87 85 154 156 398 299 15 88 6752 545
7126,1067 792 465 906 2058 880 860 12 3111 768
7129,6 394 14 306 72 1321 30 70 4 38
7132,308 556 915 1700 305 154 3672 1274 343 479
7133,677 1342 715 522 54 5010 1780 5806 4689 8146
7134,982 4101 18726 18938 6762 935 21 789 602 16496
7135,1360 11380 4705 4983 2001 1153 72 482 1033 1555
7136,565 13 477 33 2703 2164 1192 2770 5055 142
7137,1200 335 13578 20310 8465 6212 16272 36 523 8941
7138,171 620 3583 2123 23 1650 6839 2686 13 11405
7139,21134 2641 10456 2441 5995 827 741 84 6308 1206
7140,717 940 235 194 951 216 65 673 163 78
7141,1112 4333 2916 19066 21872 6493 998 26 1699 5606
7142,9768 16242 2639 4654 6460 2719 6100 16037 2737 21660
7143,10630 16995 930 3554 6362 2647 7893 6075 2594 15660
7144,1206 2378 302 2891 341 3092 18536 3965 3544 14268
7145,82 159 390 398 1029 162 300 33 827 63
7146,254 318 584 1424 4703 335 3 165 130 13441
7147,2 20 40 22 31 149 19 7 8 5
7148,180 674 10157 12986 20281 512 119 9499 567 461
7149,7592 15178 912 53 835 2280 507 1237 16164 47
7150,13324 507 9217 73 2125 1 191 8307 21832 3865
7151,32 236 837 1051 324 343 344 20 978 282
7153,1095 19795 2240 687 1227 448 2805 3212 958 996
7154,28 19 11 17 253 5 31 27 7 2
7155,1475 7 30 6935 739 5498 20 2948 54 3
7156,450 5 184 9542 286 3720 9247 32 4623 17309
7157,171 910 1132 66 292 3 329 2158 99 316
7158,800 462 1506 562 816 4 909 3751 569 6089
7159,2186 1309 11313 6819 324 9025 276 1188 82 3011
7160,1614 3659 4183 2575 1261 3731 10816 7 3190 37
7161,654 434 1008 203 232 5302 9612 4695 1633 214
7162,451 88 760 15 8 120 638 87 7 82
7163,4342 10642 640 1346 3472 1325 823 76 14841 69
7164,256 2290 708 984 1299 184 186 2198 66 1374
7165,1563 11565 463 2998 500 609 6549 1194 1715 901
7166,95 326 465 310 906 104 1067 768 389 132
7167,368 1761 3614 438 689 450 603 11308 4868 4932
7168,6 1 20 17 14 75 44 19 47 25
7170,4 2 1103 934 268 60 32 35 464 156
7171,4312 1550 192 140 222 3498 14899 14904 14903 14900
7172,39 58 55 76 2 1 5 8 7 23
7173,13 587 4291 332 103 36 7534 276 4991 130
7174,39 3 55 78 24 450 76 342 15 9
7175,1798 2268 36 1155 778 731 3415 4961 99 523
7176,31 40 96 7 2 3 87 1481 159 29
7177,274 70 19911 60 4 353 67 531 7 421
7178,172 8 78 194 2974 2647 84 61 72 5642
7179,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7183,2 7 56 20 22 66 95 1 135 35
7184,146 2366 630 388 347 3 139 6789 261 2
7185,1504 36 142 15184 19544 1511 4114 1581 65 1877
7186,324 60 175 52 119 208 1454 109 677 15
7187,2 171 353 441 20 9 1 133 182 350
7188,3 15 61 4 2 20 22 26 19 14
7190,8276 24 18 19 22190 153 1235 620 28 1512
7191,21677 38 10336 2988 151 2161 7841 7649 18621 14889
7192,13 123 14899 14898 14897 14900 14902 14895 14903 14901
7193,1879 121 349 2247 19977 152 46 426 726 482
7194,6 1033 45 998 1491 1826 332 693 1797 48
7195,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7196,463 69 4888 6295 171 67 3733 15544 3258 14130
7197,45 470 759 4 167 751 220 3092 191 225
7198,241 1651 8122 1576 7658 15781 1790 10929 3177 16789
7199,1573 8221 184 198 416 285 4187 1993 974 2852
7201,6 5107 54 231 11694 3723 14 78 9711 18052
7202,4 7 14 35 168 25 9 5 124 45
7205,171 314 9 4315 165 1696 963 419 474 630
7206,1 465 45 23 80 261 389 906 2092 19
7207,233 432 187 43 85 7265 20079 945 5902 16695
7208,4143 852 3238 494 448 723 16435 5582 1431 6465
7209,2 115 618 2873 664 392 249 15 10 106
7211,14076 79 2533 2033 4301 9451 21540 2040 1937 34
7212,4 7189 1485 48 1035 1340 2608 750 62 4343
7213,4 375 7 49 2363 9 52 972 239 45
7214,1961 1781 826 4592 127 1713 20928 18963 195 848
7215,340 65 12512 883 5136 14903 14904 14901 14905 14899
7216,467 10 2 85 26 78 234 107 4 29
7217,174 20 2 14 413 226 34 8 132 1600
7221,4636 2625 1482 871 867 674 2062 3002 743 17622
7222,154 22 3126 16508 432 8 4 5220 1001 49
7223,1397 10356 690 675 13101 1250 21705 2867 1242 521
7224,9899 8 4902 862 988 330 19603 363 4983 8125
7225,223 2017 408 15 1875 1226 36 846 268 1646
7226,212 1399 985 4011 19874 138 987 9399 11626 9495
7227,14098 715 3569 106 241 2659 284 2139 2561 9412
7228,8639 3853 22 178 4006 28 3940 305 10063 18156
7229,1099 16374 4771 12617 19356 3241 6298 1207 8579 2670
7230,30 237 181 3416 200 9604 566 207 6783 730
7231,3615 918 12057 14896 14897 14895 14898 14901 14900 14902
7232,125 1 26 173 69 494 49 48 19 1953
7233,346 3895 590 4813 148 17622 516 701 1986 3488
7234,102 1297 148 7629 332 482 18329 3911 7563 301
7235,1186 1682 143 1279 388 161 403 1828 1 6
7236,343 308 236 697 1425 5 556 1406 526 1370
7237,365 183 106 34 51 1740 1193 8 127 36
7238,109 227 11890 1491 674 11471 25 3004 513 728
7239,6 7 106 125 22 448 942 788 13 18
7240,32 96 3 77 12 148 1618 4 2 16
7241,122 397 42 9 80 559 211 30 757 728
7242,2801 1872 2219 1 5 210 760 50 157 1683
7243,976 282 3357 12893 2153 433 582 171 999 415
7244,2 126 89 11 6 111 17 42 35 28
7246,333 142 2031 501 13953 1677 8847 6975 1760 2054
7247,39 22 56 3 40 7 6 170 33 14
7248,69 2662 3703 12339 4676 19801 107 14999 36 1765
7250,278 541 67 1058 177 395 546 34 84 781
7254,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7255,32 41 39 182 324 48 7 49 66 76
7257,2904 3089 1277 2284 896 2492 94 2842 2766 99
7258,292 1560 388 261 3589 3008 2575 3659 964 171
7259,1 196 18801 410 123 18036 2747 3102 909 5984
7260,233 13589 3812 1479 3141 3588 937 14838 10195 5214
7261,282 82 837 805 3837 1479 2946 2237 612 1477
7262,19333 7949 1640 7594 6084 6075 235 3094 19031 20
7263,6 20 55 31 7 48 3 141 19 33
7264,4107 185 1516 354 895 33 1369 3098 3955 3244
7265,2115 3778 209 10870 4367 16819 1956 10478 4655 232
7267,1381 7695 2755 3406 888 11862 14635 78 2194 36
7268,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7269,1214 7 1288 272 529 10 58 31 9 143
7270,16622 622 4192 493 5652 7326 62 7765 263 13956
7271,7818 25 258 267 16 1555 6777 347 350 1512
7273,19 4 11 2 286 22 9 769 10 7
7274,4084 1494 6289 82 324 9025 1158 22253 16373 10047
7275,249 5 89 500 160 119 1001 191 69 17
7276,1029 14396 18275 585 17717 390 8355 1163 1438 2447
7277,71 28 1 7 9 11 293 2 27 37
7278,25 3651 3724 261 7367 4823 7085 7756 4156 760
7279,60 116 4 77 8 3 1 67 428 83
7280,4435 45 10487 4 10 3698 5505 4180 3148 3992
7281,11 47 4 5 6 33 28 15 511 7
7282,9 5 2 224 144 8 308 25 33 168
7283,1152 541 481 743 87 404 1058 634 781 4
7284,1 4 14 38 212 8 34 53 3 19
7285,250 702 14 172 19 235 631 67 1152 8
7286,181 852 629 190 17 1237 410 496 1153 16153
7288,20970 714 9675 20186 1142 4367 19711 6886 46 361
7289,10 124 7 1375 1 985 957 63 26 574
7290,1676 12254 5970 11723 377 8368 7669 52 519 207
7293,423 789 80 3985 1088 367 18350 1114 4451 2289
7294,2293 7 9541 876 15350 18256 19434 1963 16992 739
7295,94 585 1443 1722 441 9 34 292 347 6
7297,2258 5403 8444 2295 2724 2558 10638 1186 1990 332
7298,20770 734 4708 1213 3928 3937 10444 1310 3447 2438
7299,1667 11532 698 3015 11415 269 2802 7347 43 595
7300,4 2 64 29 107 18 109 98 51 27
7301,94 979 6995 2129 403 2528 1793 11579 11266 384
7302,34 3 24 1198 1172 1387 2163 1013 2543 200
7303,432 21 3251 935 578 4390 619 475 282 312
7304,93 14 38 18 128 3 4 428 188 15
7305,245 4568 15698 2263 16865 3336 111 477 509 781
7306,3 76 9 4 1 6 388 20 60 116
7307,106 669 1613 3443 263 84 3 50 2957 1483
7308,32 94 36 337 138 291 8 60 1234 4
7309,39 3 313 376 76 764 94 10 15 5
7310,1884 12186 14220 923 1018 1050 14902 14901 14906 14904
7311,32 376 7 3 10 764 82 96 14 2
7313,2849 871 1482 8268 5646 13857 2589 17622 1751 12827
7314,2467 754 5677 85 293 1290 5024 1308 2532 550
7315,240 56 6 319 104 291 149 450 372 258
7316,23 2 181 81 12 53 58 7 249 76
7317,191 45 1756 2 465 159 7 288 2058 326
7318,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7319,179 6 7277 60 24 394 207 590 79 339
7320,194 4416 11296 9598 3190 951 1220 1431 5458 33
7321,151 421 79 12292 4713 86 420 3220 729 777
7322,347 261 133 146 612 165 325 9 563 1551
7323,40 55 1 15 6 29 36 56 43 30
7325,484 97 149 174 501 6563 2362 15501 9338 415
7326,39 29 40 4 55 262 15 81 76 1
7328,1831 16568 416 2540 44 303 680 9815 159 9384
7330,139 133 3679 1824 932 1424 474 316 966 3024
7331,108 883 9490 1164 3559 68 2707 1078 1340 1550
7334,532 1614 769 105 63 2534 15 10 87 393
7335,8 1211 3278 3345 107 1485 2375 7623 2661 1256
7336,37 42 6 111 2 136 5 19 7 186
7337,2 15 82 9 291 3 40 26 32 31
7338,3066 274 3739 1311 19013 21947 1025 2626 13969 14904
7339,358 986 2668 239 1231 2328 9900 109 750 2172
7340,74 103 228 175 35 462 20 8 291 6
7341,76 3 224 11 9 35 7 319 37 21
7342,6 14 7 1 51 87 85 9 366 88
7343,514 93 188 232 323 11 645 6 28 211
7344,72 795 789 391 16642 1780 21491 12856 512 499
7345,4 26 80 285 4140 512 766 266 12829 2364
7346,423 517 69 14841 21548 48 96 3213 1484 1042
7347,26 930 14 102 183 7277 61 6350 179 4360
7348,6 81 25 145 70 1299 167 11 537 80
7349,46 9 33 82 3234 549 10287 169 4011 1077
7350,11063 15745 4633 3322 1832 7182 278 5070 1174 2199
7351,2873 481 364 14909 18239 13167 13800 7064 765 264
7352,15 31 486 25 82 7 5 26 8 158
7353,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7354,8 11105 18827 4253 11498 820 108 633 7701 14902
7355,1873 55 4588 845 10246 1339 1536 143 3228 1972
7357,56 6 20 5442 555 435 301 168 1400 7531
7358,4 66 72 6 2 75 87 20 175 179
7359,97 10 484 152 482 1114 169 21 670 14
7360,28 17 35 56 6 50 184 570 5 64
7361,101 3 154 230 67 10 283 36 911 29
7362,9 7 3 2 37 132 22 181 8 16
7363,2 3 4 6 8 1 14 26 81 15
7364,14 6 118 560 617 26 1 2587 1390 18750
7365,94 53 6 392 4 715 202 512 72 36
7366,515 894 5546 1378 14333 2261 18078 155 1922 869
7367,4 6 2 19 20 38 84 14 45 33
7368,15522 922 161 33 2530 354 1115 61 11724 641
7369,30 1360 195 738 470 381 1342 16523 18143 6618
7373,58 39 89 2 284 172 967 884 7 166
7374,245 3161 8859 9034 538 339 921 329 65 2307
7376,2 40 39 35 261 58 165 7 388 1
7377,5457 999 19209 619 14003 2047 268 2190 3040 14902
7379,323 512 119 12914 675 7632 4932 470 2568 1469
7380,117 800 787 1646 178 18147 266 15455 1612 8353
7381,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7382,518 63 51 48 617 315 6 1550 611 1248
7383,1 277 149 610 136 95 683 45 27 2104
7384,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7385,710 603 206 106 264 162 981 87 883 839
7386,94 34 681 738 1342 72 4 955 262 179
7387,1130 13313 685 207 1463 973 1532 14963 1129 79
7388,4 2 20 19 27 251 11 38 84 3
7389,1100 599 83 8109 305 7 2487 14901 14900 14903
7391,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7393,532 234 93 374 14 477 1018 44 96 295
7394,195 77 307 34 37 2049 30 777 264 139
7395,2468 848 67 1742 4480 2055 135 173 33 2530
7396,716 1376 133 3373 919 314 8 1343 45 318
7397,2789 845 688 500 2084 1540 10541 4641 1963 2779
7398,24 22 1305 167 763 4 62 176 15 221
7400,313 242 7 4 15 636 3 8 172 5
7401,2037 67 10117 1956 15405 2083 257 3176 16741 3868
7403,9 149 50 45 27 42 389 224 382 191
7404,160 259 2281 112 434 1170 1643 62 2822 54
7405,431 4521 8483 78 1030 3831 2411 1484 1017 11349
7406,2 58 41 5 33 78 7 402 22 495
7407,312 188 43 242 422 179 1027 4612 2 64
7408,4 2 20 7 9 6 31 41 5 8
7409,715 2159 3571 484 75 852 2854 1898 9193 402
7410,128 7378 1167 1451 446 3291 364 5643 10274 560
7411,8495 12347 17794 9143 13410 16162 11668 7416 22177 7376
7412,9 158 26 55 1 117 82 148 146 120
7414,37 21 47 300 17 880 13 23 2 1790
7415,4069 18 224 267 87 398 156 3017 167 13573
7417,58 76 6 7 2 80 101 79 141 77
7418,1464 849 512 3821 918 139 2833 7241 770 7070
7420,242 17 363 277 2461 42 730 16 37 6460
7421,54 377 63 52 10 549 252 391 451 1372
7422,47 28 390 3 256 110 19 17 624 961
7423,37 11 145 363 42 136 5 6417 27 277
7424,114 215 3828 2306 1884 180 1567 1593 51 131
7426,34 346 99 1960 715 147 53 392 2 262
7427,1764 173 4 1 200 62 19 10546 24 216
7428,370 191 2297 173 4124 2863 16694 2749 3626 4569
7429,6356 519 3498 2212 3522 1540 114 2350 10963 10238
7430,413 595 34 2972 13511 8875 15561 13187 21688 5522
7431,181 243 66 333 44 519 2854 301 528 1384
7432,13815 251 291 756 477 1544 193 9274 11969 885
7433,2 353 630 6 292 856 171 2445 7 984
7434,907 261 94 1163 1 2 13 293 230 18
7435,245 3497 63 1764 13458 8559 187 3556 2223 3913
7436,2897 10424 6018 9811 15017 14897 14895 14896 14900 14901
7437,256 2724 1723 80 6 7 1122 1 32 13
7438,114 75 297 102 61 135 831 1 156 44
7439,1521 6 1594 64 634 781 1152 238 43 2533
7440,370 74 35 462 30 330 333 891 1167 763
7441,94 1 9162 2906 8294 540 2 36 3 10234
7443,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7444,17 35 408 375 832 1281 970 6 154 1525
7445,1 81 28 471 93 3 9 297 1053 21
7446,584 259 414 956 11 8 3 999 73 192
7448,4900 5170 4462 14836 1 173 261 3980 5051 13104
7450,10146 520 4160 2051 7161 14903 14900 14902 14899 14901
7451,138 324 3 4 1341 29 8 20 10 6
7452,6 2397 394 177 118 285 251 26 134 8
7453,1 10 5 243 286 36 72 333 1522 2
7456,512 1932 1321 302 2875 1019 587 6736 1476 1
7457,16 262 52 958 108 278 1177 1030 5507 690
7459,235 7409 4358 30 117 12224 169 18049 124 182
7460,67 2 6 7 4 14 49 164 44 87
7461,690 666 40 8 2315 21 390 89 1983 508
7462,11579 384 15640 2528 9546 1793 1087 2652 403 1172
7463,269 254 165 996 146 966 94 4996 38 606
7464,979 1035 690 926 1762 838 13145 1742 2001 1430
7466,840 726 5082 658 5080 11870 287 4888 2944 357
7467,1451 14492 16322 1897 1044 5255 14980 11181 83 13965
7468,22057 137 543 14471 767 346 1215 4537 3000 1325
7469,39 2 76 23 355 91 233 489 78 4
7471,34 88 401 202 179 29 62 51 2 255
7472,18 137 545 16271 6164 10414 62 1002 1133 722
7476,13790 13929 73 2066 15598 4915 15116 18606 4920 1329
7477,391 229 588 13857 18877 1137 1930 7033 3536 20
7479,3451 7564 1109 673 818 14858 565 730 11319 5082
7480,376 299 1146 249 639 430 7 5143 5719 5711
7481,13296 1132 1060 243 777 7862 402 1905 9500 22046
7482,1744 5723 659 744 1244 213 2319 7624 1313 278
7483,186 582 127 276 295 2050 155 30 2592 20
7484,15 403 30 345 26 7 850 922 401 633
7485,715 99 392 127 3 681 1443 627 2163 1704
7486,943 181 339 521 9216 10342 13390 19731 9490 3860
7487,10462 11923 12768 12946 7555 13993 20686 1101 18664 9292
7488,9921 8876 210 375 1525 36 131 986 5982 7065
7489,1824 269 966 171 996 12 3144 1800 3 1721
7490,447 1844 78 229 2746 459 8 11 7777 5466
7493,79 15 112 32 1689 402 523 366 312 1086
7494,3531 1613 106 3846 12021 366 5079 17133 6331 5174
7495,3 3534 6 13 15 1306 1322 1803 370 27
7496,3534 1803 1395 67 123 1467 3263 312 438 247
7497,4 76 3 33 6 48 22 103 272 9
7498,26 946 1904 1250 1251 1381 5422 14 19081 2676
7499,3780 4750 16641 10435 2106 4360 148 291 133 9225
7500,4364 814 1027 8836 14649 1033 3711 9383 6516 7603
7501,3 442 25 32 4127 34 1522 88 2 129
7502,2282 1265 1598 16934 15204 874 2644 4730 1309 2485
7503,6 189 53 389 95 263 3442 7873 669 8770
7504,189 20755 176 19379 4 406 2117 4213 292 7334
7505,87 16 34 649 94 18 6 26 763 285
7506,305 5774 4 2000 310 2587 46 10394 16 2164
7507,39 40 76 229 16 10 109 5 74 21
7508,192 2583 2705 29 5656 5510 179 698 8453 6382
7509,11533 14899 14901 14898 14896 14900 14902 14894 14903 14897
7510,178 6979 1141 131 63 667 1345 52 917 192
7512,282 1143 236 1290 1029 343 936 9790 556 1880
7513,1137 15698 4568 16865 312 2263 19985 280 111 477
7515,435 15489 1550 887 460 207 839 256 10929 633
7516,34 8 24 189 410 83 176 2 243 260
7517,2400 193 14899 14897 14898 14896 14900 14902 14894 14903
7518,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7519,262 2543 3250 4825 670 2768 21918 2827 11706 109
7520,96 2186 169 3672 2619 305 604 129 1546 124
7522,6 359 3 25 7 4 114 13 55 73
7525,261 292 329 408 3 269 2 146 1458 133
7526,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7527,2529 287 516 274 201 23 3320 8909 4456 22201
7528,13638 25 1028 2455 37 1224 3888 113 334 3378
7529,23 6 244 8 12990 5102 821 971 95 1007
7530,3583 9043 9659 2496 910 16360 2123 297 247 3917
7531,880 1467 1007 2051 2172 8672 45 3707 276 32
7532,13732 467 10761 4946 1857 1404 7034 10171 1871 1838
7533,399 257 4283 433 187 30 87 13390 1130 530
7534,4798 8329 1810 380 1601 6163 352 8161 16528 14175
7535,3681 434 647 4921 7125 3622 25 78 20375 8511
7536,5047 848 2468 1863 18 338 7946 8290 1631 3388
7537,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7538,96 15 29 6 36 25 3 14 344 4
7539,291 10675 22 448 2737 15765 423 17085 3654 2098
7540,1089 171 318 2593 1132 139 1673 2496 1090 261
7541,35 186 144 30 56 18 3 15 107 4
7542,313 467 242 32 3 138 94 2 81 1
7543,38 201 4105 21224 244 2500 1490 11515 122 6963
7544,643 895 1603 118 5776 61 3297 4 8 494
7545,282 706 547 526 343 983 1051 556 1440 707
7546,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
7547,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
